,id1,id2,lat1,lon1,lat2,lon2,TravelTime,Distance
327,61967,61968,33.855862,-117.83774,34.076363,-118.35867,70.16028443,62.15462171
328,61967,61970,33.855862,-117.83774,34.0621924,-118.17361,43.23433064,45.72894767
329,61967,61972,33.855862,-117.83774,37.271941,-121.95464,372.8203279,599.9020439
330,61967,61973,33.855862,-117.83774,36.25298,-120.23943,235.4282168,370.1778252
331,61967,61974,33.855862,-117.83774,33.648692,-117.91861,21.60582149,27.51892328
332,61967,61975,33.855862,-117.83774,37.666686,-122.10635,387.1986741,632.2695659
333,61967,61976,33.855862,-117.83774,34.200017,-118.19116,61.59716538,76.14339378
334,61967,61977,33.855862,-117.83774,37.52217,-121.9685,387.9725308,618.1679551
335,61967,61978,33.855862,-117.83774,33.661543,-117.66847,28.09140668,35.31091683
336,61967,61979,33.855862,-117.83774,33.819222,-118.18973,32.54908307,43.32712079
337,61967,61980,33.855862,-117.83774,34.101336,-118.31403,60.32073503,57.74357499
338,61967,61981,33.855862,-117.83774,33.963119,-118.42146,54.12136056,63.07522574
339,61967,61982,33.855862,-117.83774,37.888823,-122.51798,428.3178318,685.20309
340,61967,61983,33.855862,-117.83774,34.168683,-118.83599,99.33467723,117.6892659
341,61967,61984,33.855862,-117.83774,32.933578,-117.24002,84.86832226,126.6126648
342,61967,61985,33.855862,-117.83774,37.37326,-121.91884,373.9094681,600.9618009
343,61967,61986,33.855862,-117.83774,34.438155,-119.75101,161.1838139,213.1255255
344,61967,61987,33.855862,-117.83774,37.284189,-121.99933,374.4942025,603.1678026
345,61967,61988,33.855862,-117.83774,34.111868,-118.14985,50.11101675,51.65205463
346,61967,61989,33.855862,-117.83774,37.647933,-122.40601,412.1328361,664.2931428
347,61967,61990,33.855862,-117.83774,39.324902,-120.22354,496.454622,829.5878051
348,61967,62002,33.855862,-117.83774,33.889394,-118.36096,44.36651994,53.48011209
349,61967,62011,33.855862,-117.83774,37.771711,-121.97156,377.0425786,618.4567376
350,61967,62013,33.855862,-117.83774,37.405137,-122.06709,383.80622,618.1454394
351,61967,62015,33.855862,-117.83774,37.761532,-122.20461,394.8949023,639.6290059
352,61967,62017,33.855862,-117.83774,33.519722,-117.66697,32.98753407,45.42499354
353,61967,62018,33.855862,-117.83774,34.025325,-118.46961,65.10520753,72.16785161
354,61967,62022,33.855862,-117.83774,34.166383,-118.60541,86.68456947,94.77971827
355,61967,64018,33.855862,-117.83774,38.569427,-121.52138,402.7035884,668.9659186
356,61967,88307,33.855862,-117.83774,37.780625,-122.39492,415.1977412,663.1347719
357,61967,88308,33.855862,-117.83774,37.740188,-122.42365,419.9521525,676.5259514
358,61967,88310,33.855862,-117.83774,37.773345,-122.40848,414.337129,662.9713974
359,61967,88315,33.855862,-117.83774,37.809238,-122.25566,395.3603805,647.0836859
360,61967,88318,33.855862,-117.83774,38.573852,-121.38246,410.5900614,679.8251526
361,61967,88320,33.855862,-117.83774,38.679592,-121.32059,417.3007786,692.695883
362,61967,121860,33.855862,-117.83774,37.8342167,-122.28154,397.7552925,650.0518862
363,61967,122225,33.855862,-117.83774,33.406218,-111.99245,337.440102,576.1705462
364,61967,153941,33.855862,-117.83774,34.001326,-117.83048,21.97064261,24.61042653
365,61967,153942,33.855862,-117.83774,33.70336,-117.92688,24.44510948,27.63865424
366,61968,61970,34.076363,-118.35867,34.0621924,-118.17361,33.35207651,20.8343515
367,61968,61972,34.076363,-118.35867,37.271941,-121.95464,327.024213,543.0515124
368,61968,61973,34.076363,-118.35867,36.25298,-120.23943,189.6321019,313.3272937
369,61968,61974,34.076363,-118.35867,33.648692,-117.91861,80.22353824,77.89659035
370,61968,61975,34.076363,-118.35867,37.666686,-122.10635,341.4025592,575.4190344
371,61968,61976,34.076363,-118.35867,34.200017,-118.19116,38.38313099,30.57559927
372,61968,61977,34.076363,-118.35867,37.52217,-121.9685,342.1764159,561.3174236
373,61968,61978,34.076363,-118.35867,33.661543,-117.66847,92.17923044,91.47813419
374,61968,61979,34.076363,-118.35867,33.819222,-118.18973,51.49665851,43.29691445
375,61968,61980,34.076363,-118.35867,34.101336,-118.31403,13.94987043,7.005828687
376,61968,61981,34.076363,-118.35867,33.963119,-118.42146,29.98037557,21.23128262
377,61968,61982,34.076363,-118.35867,37.888823,-122.51798,382.5217169,628.3525585
378,61968,61983,34.076363,-118.35867,34.168683,-118.83599,51.25161534,57.86679753
379,61968,61984,34.076363,-118.35867,32.933578,-117.24002,145.9816099,187.4690202
380,61968,61985,34.076363,-118.35867,37.37326,-121.91884,328.1133532,544.1112694
381,61968,61986,34.076363,-118.35867,34.438155,-119.75101,113.100752,153.3030571
382,61968,61987,34.076363,-118.35867,37.284189,-121.99933,328.6980876,546.317271
383,61968,61988,34.076363,-118.35867,34.111868,-118.14985,37.56643811,25.69975404
384,61968,61989,34.076363,-118.35867,37.647933,-122.40601,366.3367212,607.4426113
385,61968,61990,34.076363,-118.35867,39.324902,-120.22354,450.6585071,772.7372735
386,61968,62002,34.076363,-118.35867,33.889394,-118.36096,32.3711512,23.30166342
387,61968,62011,34.076363,-118.35867,37.771711,-121.97156,331.2464637,561.606206
388,61968,62013,34.076363,-118.35867,37.405137,-122.06709,338.0101051,561.2949078
389,61968,62015,34.076363,-118.35867,37.761532,-122.20461,349.0987874,582.7784744
390,61968,62017,34.076363,-118.35867,33.519722,-117.66697,94.10082167,106.2813489
391,61968,62018,34.076363,-118.35867,34.025325,-118.46961,20.70114494,15.15488135
392,61968,62022,34.076363,-118.35867,34.166383,-118.60541,38.60150759,34.9572499
393,61968,64018,34.076363,-118.35867,38.569427,-121.52138,356.9074735,612.1153871
394,61968,88307,34.076363,-118.35867,37.780625,-122.39492,369.4016263,606.2842403
395,61968,88308,34.076363,-118.35867,37.740188,-122.42365,374.1560377,619.6754198
396,61968,88310,34.076363,-118.35867,37.773345,-122.40848,368.5410141,606.1208659
397,61968,88315,34.076363,-118.35867,37.809238,-122.25566,349.5642656,590.2331544
398,61968,88318,34.076363,-118.35867,38.573852,-121.38246,364.7939465,622.974621
399,61968,88320,34.076363,-118.35867,38.679592,-121.32059,371.5046637,635.8453515
400,61968,121860,34.076363,-118.35867,37.8342167,-122.28154,351.9591776,593.2013547
401,61968,122225,34.076363,-118.35867,33.406218,-111.99245,388.9652683,624.1985087
402,61968,153941,34.076363,-118.35867,34.001326,-117.83048,64.67280182,56.28096962
403,61968,153942,34.076363,-118.35867,33.70336,-117.92688,76.46147649,73.86071778
404,61970,61972,34.0621924,-118.17361,37.271941,-121.95464,331.9843902,554.5631474
405,61970,61973,34.0621924,-118.17361,36.25298,-120.23943,194.5922791,324.8389287
406,61970,61974,34.0621924,-118.17361,33.648692,-117.91861,53.41480156,60.217081
407,61970,61975,34.0621924,-118.17361,37.666686,-122.10635,346.3627364,586.9306694
408,61970,61976,34.0621924,-118.17361,34.200017,-118.19116,22.66513737,19.45189314
409,61970,61977,34.0621924,-118.17361,37.52217,-121.9685,347.1365931,572.8290586
410,61970,61978,34.0621924,-118.17361,33.661543,-117.66847,63.73158077,75.40348549
411,61970,61979,34.0621924,-118.17361,33.819222,-118.18973,28.22240676,31.12793719
412,61970,61980,34.0621924,-118.17361,34.101336,-118.31403,20.87300879,16.50040685
413,61970,61981,34.0621924,-118.17361,33.963119,-118.42146,43.21342409,36.84985955
414,61970,61982,34.0621924,-118.17361,37.888823,-122.51798,387.4818941,639.8641935
415,61970,61983,34.0621924,-118.17361,34.168683,-118.83599,58.49873953,72.35036942
416,61970,61984,34.0621924,-118.17361,32.933578,-117.24002,119.1728732,169.7895109
417,61970,61985,34.0621924,-118.17361,37.37326,-121.91884,333.0735304,555.6229044
418,61970,61986,34.0621924,-118.17361,34.438155,-119.75101,120.3478762,167.786629
419,61970,61987,34.0621924,-118.17361,37.284189,-121.99933,333.6582648,557.8289061
420,61970,61988,34.0621924,-118.17361,34.111868,-118.14985,11.43452844,8.187341138
421,61970,61989,34.0621924,-118.17361,37.647933,-122.40601,371.2968984,618.9542463
422,61970,61990,34.0621924,-118.17361,39.324902,-120.22354,455.6186843,784.2489086
423,61970,62002,34.0621924,-118.17361,33.889394,-118.36096,37.96859387,41.47575049
424,61970,62011,34.0621924,-118.17361,37.771711,-121.97156,336.2066409,573.1178411
425,61970,62013,34.0621924,-118.17361,37.405137,-122.06709,342.9702823,572.8065429
426,61970,62015,34.0621924,-118.17361,37.761532,-122.20461,354.0589646,594.2901094
427,61970,62017,34.0621924,-118.17361,33.519722,-117.66697,67.292085,88.60183958
428,61970,62018,34.0621924,-118.17361,34.025325,-118.46961,35.2279578,31.97406771
429,61970,62022,34.0621924,-118.17361,34.166383,-118.60541,45.84863178,49.44082179
430,61970,64018,34.0621924,-118.17361,38.569427,-121.52138,361.8676507,623.6270221
431,61970,88307,34.0621924,-118.17361,37.780625,-122.39492,374.3618035,617.7958754
432,61970,88308,34.0621924,-118.17361,37.740188,-122.42365,379.1162148,631.1870549
433,61970,88310,34.0621924,-118.17361,37.773345,-122.40848,373.5011913,617.6325009
434,61970,88315,34.0621924,-118.17361,37.809238,-122.25566,354.5244428,601.7447894
435,61970,88318,34.0621924,-118.17361,38.573852,-121.38246,369.7541237,634.4862561
436,61970,88320,34.0621924,-118.17361,38.679592,-121.32059,376.4648409,647.3569866
437,61970,121860,34.0621924,-118.17361,37.8342167,-122.28154,356.9193548,604.7129898
438,61970,122225,34.0621924,-118.17361,33.406218,-111.99245,357.0864765,603.9999662
439,61970,153941,34.0621924,-118.17361,34.001326,-117.83048,35.59230146,37.93674436
440,61970,153942,34.0621924,-118.17361,33.70336,-117.92688,49.65273981,56.18120843
441,61972,61973,37.271941,-121.95464,36.25298,-120.23943,141.3327921,230.7458071
442,61972,61974,37.271941,-121.95464,33.648692,-117.91861,385.4433077,611.0542306
443,61972,61975,37.271941,-121.95464,37.666686,-122.10635,45.99779849,53.04035991
444,61972,61976,37.271941,-121.95464,34.200017,-118.19116,317.0598017,542.3028793
445,61972,61977,37.271941,-121.95464,37.52217,-121.9685,27.54853526,32.821189
446,61972,61978,37.271941,-121.95464,33.661543,-117.66847,395.7600869,626.2406351
447,61972,61979,37.271941,-121.95464,33.819222,-118.18973,359.9848533,581.9131243
448,61972,61980,37.271941,-121.95464,34.101336,-118.31403,319.2100053,538.9659768
449,61972,61981,37.271941,-121.95464,33.963119,-118.42146,342.8378778,554.8853847
450,61972,61982,37.271941,-121.95464,37.888823,-122.51798,78.01919897,98.24095548
451,61972,61983,37.271941,-121.95464,34.168683,-118.83599,333.4594306,570.0246829
452,61972,61985,37.271941,-121.95464,37.37326,-121.91884,14.66910881,15.8026389
453,61972,61986,37.271941,-121.95464,34.438155,-119.75101,270.4950172,444.0448889
454,61972,61987,37.271941,-121.95464,37.284189,-121.99933,7.3832918,7.164934834
455,61972,61988,37.271941,-121.95464,34.111868,-118.14985,328.3102101,553.59248
456,61972,61989,37.271941,-121.95464,37.647933,-122.40601,45.02192538,68.29027505
457,61972,61990,37.271941,-121.95464,39.324902,-120.22354,233.9639173,353.861461
458,61972,62002,37.271941,-121.95464,33.889394,-118.36096,348.7840536,561.3231068
459,61972,62011,37.271941,-121.95464,37.771711,-121.97156,56.99038922,66.32252131
460,61972,62013,37.271941,-121.95464,37.405137,-122.06709,16.69530929,22.14257162
461,61972,62015,37.271941,-121.95464,37.761532,-122.20461,59.57358246,67.60777205
462,61972,62017,37.271941,-121.95464,33.519722,-117.66697,399.3205912,639.4389892
463,61972,62018,37.271941,-121.95464,34.025325,-118.46961,330.2728706,546.1444916
464,61972,62022,37.271941,-121.95464,34.166383,-118.60541,322.167365,540.444404
465,61972,64018,37.271941,-121.95464,38.569427,-121.52138,141.5200467,194.5358205
466,61972,88307,37.271941,-121.95464,37.780625,-122.39492,59.28932325,84.64076298
467,61972,88308,37.271941,-121.95464,37.740188,-122.42365,52.84124182,80.52308363
468,61972,88310,37.271941,-121.95464,37.773345,-122.40848,59.39091878,84.70574735
469,61972,88315,37.271941,-121.95464,37.809238,-122.25566,67.21896712,75.87722297
470,61972,88318,37.271941,-121.95464,38.573852,-121.38246,151.4833448,208.8526769
471,61972,88320,37.271941,-121.95464,38.679592,-121.32059,154.8100739,216.969539
472,61972,121860,37.271941,-121.95464,37.8342167,-122.28154,68.73754473,80.80251172
473,61972,153941,37.271941,-121.95464,34.001326,-117.83048,362.1425571,595.4916892
474,61972,153942,37.271941,-121.95464,33.70336,-117.92688,381.681246,607.0183581
475,61973,61974,36.25298,-120.23943,33.648692,-117.91861,246.9722176,382.458385
476,61973,61975,36.25298,-120.23943,37.666686,-122.10635,153.5845416,263.3590152
477,61973,61976,36.25298,-120.23943,34.200017,-118.19116,178.5887116,313.7070336
478,61973,61977,36.25298,-120.23943,37.52217,-121.9685,154.3583983,249.2574044
479,61973,61978,36.25298,-120.23943,33.661543,-117.66847,257.2889968,397.6447895
480,61973,61979,36.25298,-120.23943,33.819222,-118.18973,221.5137632,353.3172786
481,61973,61980,36.25298,-120.23943,34.101336,-118.31403,180.7389152,310.3701312
482,61973,61981,36.25298,-120.23943,33.963119,-118.42146,204.3667877,326.289539
483,61973,61982,36.25298,-120.23943,37.888823,-122.51798,194.7036994,316.2925393
484,61973,61983,36.25298,-120.23943,34.168683,-118.83599,194.9883404,341.4288373
485,61973,61984,36.25298,-120.23943,32.933578,-117.24002,312.7302892,492.0308149
486,61973,61985,36.25298,-120.23943,37.37326,-121.91884,140.2953357,232.0512501
487,61973,61986,36.25298,-120.23943,34.438155,-119.75101,200.2142216,312.5687255
488,61973,61987,36.25298,-120.23943,37.284189,-121.99933,140.8800701,234.2572518
489,61973,61988,36.25298,-120.23943,34.111868,-118.14985,189.8391199,324.9966343
490,61973,61989,36.25298,-120.23943,37.647933,-122.40601,178.5187037,295.382592
491,61973,61990,36.25298,-120.23943,39.324902,-120.22354,262.8404895,460.6772543
492,61973,62002,36.25298,-120.23943,33.889394,-118.36096,210.3129635,332.7272611
493,61973,62011,36.25298,-120.23943,37.771711,-121.97156,143.4284462,249.5461868
494,61973,62013,36.25298,-120.23943,37.405137,-122.06709,150.1920876,249.2348886
495,61973,62015,36.25298,-120.23943,37.761532,-122.20461,161.2807699,270.7184552
496,61973,62017,36.25298,-120.23943,33.519722,-117.66697,260.849501,410.8431436
497,61973,62018,36.25298,-120.23943,34.025325,-118.46961,191.8017805,317.5486459
498,61973,62022,36.25298,-120.23943,34.166383,-118.60541,183.6962748,311.8485584
499,61973,64018,36.25298,-120.23943,38.569427,-121.52138,169.089456,300.0553678
500,61973,88307,36.25298,-120.23943,37.780625,-122.39492,181.5836088,294.2242211
501,61973,88308,36.25298,-120.23943,37.740188,-122.42365,186.3380201,307.6154006
502,61973,88310,36.25298,-120.23943,37.773345,-122.40848,180.7229966,294.0608466
503,61973,88315,36.25298,-120.23943,37.809238,-122.25566,161.7462481,278.1731351
504,61973,88318,36.25298,-120.23943,38.573852,-121.38246,176.975929,310.9146018
505,61973,88320,36.25298,-120.23943,38.679592,-121.32059,183.6866462,323.7853323
506,61973,121860,36.25298,-120.23943,37.8342167,-122.28154,164.14116,281.1413355
507,61973,153941,36.25298,-120.23943,34.001326,-117.83048,223.671467,366.8958436
508,61973,153942,36.25298,-120.23943,33.70336,-117.92688,243.2101558,378.4225124
509,61974,61975,33.648692,-117.91861,37.666686,-122.10635,400.3281165,646.6793624
510,61974,61976,33.648692,-117.91861,34.200017,-118.19116,77.50112482,94.57120651
511,61974,61977,33.648692,-117.91861,37.52217,-121.9685,401.1019733,632.5777516
512,61974,61978,33.648692,-117.91861,33.661543,-117.66847,26.43011374,34.45909847
513,61974,61979,33.648692,-117.91861,33.819222,-118.18973,32.87381075,35.37060799
514,61974,61980,33.648692,-117.91861,34.101336,-118.31403,73.45017753,72.15337146
515,61974,61981,33.648692,-117.91861,33.963119,-118.42146,60.7275832,66.67372887
516,61974,61982,33.648692,-117.91861,37.888823,-122.51798,441.4472743,699.6128865
517,61974,61983,33.648692,-117.91861,34.168683,-118.83599,112.1922768,125.4291006
518,61974,61984,33.648692,-117.91861,32.933578,-117.24002,74.77490558,114.4254591
519,61974,61985,33.648692,-117.91861,37.37326,-121.91884,387.0389106,615.3715974
520,61974,61986,33.648692,-117.91861,34.438155,-119.75101,174.0414135,220.8653602
521,61974,61987,33.648692,-117.91861,37.284189,-121.99933,387.623645,617.5775991
522,61974,61988,33.648692,-117.91861,34.111868,-118.14985,63.24045925,66.0618511
523,61974,61989,33.648692,-117.91861,37.647933,-122.40601,425.2622786,678.7029393
524,61974,62002,33.648692,-117.91861,33.889394,-118.36096,48.77361387,54.59598111
525,61974,62011,33.648692,-117.91861,37.771711,-121.97156,390.1720211,632.866534
526,61974,62013,33.648692,-117.91861,37.405137,-122.06709,396.9356625,632.5552358
527,61974,62015,33.648692,-117.91861,37.761532,-122.20461,408.0243448,654.0388024
528,61974,62017,33.648692,-117.91861,33.519722,-117.66697,22.89411739,33.23778781
529,61974,62018,33.648692,-117.91861,34.025325,-118.46961,71.49639398,76.11556228
530,61974,62022,33.648692,-117.91861,34.166383,-118.60541,99.54216904,102.519553
531,61974,64018,33.648692,-117.91861,38.569427,-121.52138,415.8330309,683.3757151
532,61974,88307,33.648692,-117.91861,37.780625,-122.39492,428.3271837,677.5445684
533,61974,88308,33.648692,-117.91861,37.740188,-122.42365,433.081595,690.9357478
534,61974,88310,33.648692,-117.91861,37.773345,-122.40848,427.4665715,677.3811939
535,61974,88315,33.648692,-117.91861,37.809238,-122.25566,408.489823,661.4934824
536,61974,88318,33.648692,-117.91861,38.573852,-121.38246,423.7195039,694.2349491
537,61974,88320,33.648692,-117.91861,38.679592,-121.32059,430.4302211,707.1056795
538,61974,121860,33.648692,-117.91861,37.8342167,-122.28154,410.884735,664.4616827
539,61974,122225,33.648692,-117.91861,33.406218,-111.99245,355.8200644,607.4634471
540,61974,153941,33.648692,-117.91861,34.001326,-117.83048,43.67701639,48.09423896
541,61974,153942,33.648692,-117.91861,33.70336,-117.92688,11.05470705,6.816318519
542,61975,61976,37.666686,-122.10635,34.200017,-118.19116,331.5642189,574.6581593
543,61975,61977,37.666686,-122.10635,37.52217,-121.9685,21.08824806,22.19558975
544,61975,61978,37.666686,-122.10635,33.661543,-117.66847,410.2645041,658.5959152
545,61975,61979,37.666686,-122.10635,33.819222,-118.18973,374.4892705,614.2684043
546,61975,61980,37.666686,-122.10635,34.101336,-118.31403,333.7144225,571.3212569
547,61975,61981,37.666686,-122.10635,33.963119,-118.42146,357.342295,587.2406647
548,61975,61982,37.666686,-122.10635,37.888823,-122.51798,52.50176972,61.94877152
549,61975,61983,37.666686,-122.10635,34.168683,-118.83599,347.9638477,602.379963
550,61975,61985,37.666686,-122.10635,37.37326,-121.91884,32.69964072,39.25625765
551,61975,61986,37.666686,-122.10635,34.438155,-119.75101,300.3886184,483.4322862
552,61975,61987,37.666686,-122.10635,37.284189,-121.99933,45.9337085,53.89024777
553,61975,61988,37.666686,-122.10635,34.111868,-118.14985,342.8146272,585.94776
554,61975,61989,37.666686,-122.10635,37.647933,-122.40601,30.64499948,39.447503
555,61975,61990,37.666686,-122.10635,39.324902,-120.22354,203.0336733,320.4215901
556,61975,62002,37.666686,-122.10635,33.889394,-118.36096,363.2884708,593.6783868
557,61975,62011,37.666686,-122.10635,37.771711,-121.97156,23.78244628,23.87675465
558,61975,62013,37.666686,-122.10635,37.405137,-122.06709,35.5456192,39.7036292
559,61975,62015,37.666686,-122.10635,37.761532,-122.20461,14.96212043,14.88778945
560,61975,62017,37.666686,-122.10635,33.519722,-117.66697,413.8250083,671.7942693
561,61975,62018,37.666686,-122.10635,34.025325,-118.46961,344.7772878,578.4997716
562,61975,62022,37.666686,-122.10635,34.166383,-118.60541,336.6717821,572.7996841
563,61975,64018,37.666686,-122.10635,38.569427,-121.52138,110.5898027,161.0959495
564,61975,88307,37.666686,-122.10635,37.780625,-122.39492,37.88193726,38.61444893
565,61975,88308,37.666686,-122.10635,37.740188,-122.42365,41.05894815,52.69360987
566,61975,88310,37.666686,-122.10635,37.773345,-122.40848,37.02132507,38.45107446
567,61975,88315,37.666686,-122.10635,37.809238,-122.25566,22.60750509,23.15724036
568,61975,88318,37.666686,-122.10635,38.573852,-121.38246,120.5531009,175.412806
569,61975,88320,37.666686,-122.10635,38.679592,-121.32059,123.87983,183.5296681
570,61975,121860,37.666686,-122.10635,37.8342167,-122.28154,24.12608271,28.08252911
571,61975,153941,37.666686,-122.10635,34.001326,-117.83048,376.6469743,627.8469693
572,61975,153942,37.666686,-122.10635,33.70336,-117.92688,396.1856632,639.3736381
573,61976,61977,34.200017,-118.19116,37.52217,-121.9685,329.8555147,561.1038501
574,61976,61978,34.200017,-118.19116,33.661543,-117.66847,84.29708951,110.9086489
575,61976,61979,34.200017,-118.19116,33.819222,-118.18973,48.79295529,55.1563941
576,61976,61980,34.200017,-118.19116,34.101336,-118.31403,22.55036386,23.89541752
577,61976,61981,34.200017,-118.19116,33.963119,-118.42146,52.39458175,49.06828555
578,61976,61982,34.200017,-118.19116,37.888823,-122.51798,370.2008157,628.138985
579,61976,61983,34.200017,-118.19116,34.168683,-118.83599,50.18595661,69.92855031
580,61976,61984,34.200017,-118.19116,32.933578,-117.24002,140.0094813,193.8699304
581,61976,61985,34.200017,-118.19116,37.37326,-121.91884,315.7924521,543.8976959
582,61976,61986,34.200017,-118.19116,34.438155,-119.75101,110.8539546,175.9389699
583,61976,61987,34.200017,-118.19116,37.284189,-121.99933,316.3771865,546.1036976
584,61976,61988,34.200017,-118.19116,34.111868,-118.14985,13.08148098,11.80663105
585,61976,61989,34.200017,-118.19116,37.647933,-122.40601,354.0158201,607.2290378
586,61976,61990,34.200017,-118.19116,39.324902,-120.22354,438.3376059,772.5237001
587,61976,62002,34.200017,-118.19116,33.889394,-118.36096,50.1798849,51.0976351
588,61976,62011,34.200017,-118.19116,37.771711,-121.97156,318.9255625,561.3926326
589,61976,62013,34.200017,-118.19116,37.405137,-122.06709,325.689204,561.0813344
590,61976,62015,34.200017,-118.19116,37.761532,-122.20461,336.7778863,582.5649009
591,61976,62017,34.200017,-118.19116,33.519722,-117.66697,88.12869315,112.6822591
592,61976,62018,34.200017,-118.19116,34.025325,-118.46961,44.40911546,44.19249371
593,61976,62022,34.200017,-118.19116,34.166383,-118.60541,37.53584886,47.01900269
594,61976,64018,34.200017,-118.19116,38.569427,-121.52138,344.5865724,611.9018136
595,61976,88307,34.200017,-118.19116,37.780625,-122.39492,357.0807252,606.0706669
596,61976,88308,34.200017,-118.19116,37.740188,-122.42365,361.8351365,619.4618464
597,61976,88310,34.200017,-118.19116,37.773345,-122.40848,356.220113,605.9072924
598,61976,88315,34.200017,-118.19116,37.809238,-122.25566,337.2433645,590.0195809
599,61976,88318,34.200017,-118.19116,38.573852,-121.38246,352.4730454,622.7610476
600,61976,88320,34.200017,-118.19116,38.679592,-121.32059,359.1837626,635.631778
601,61976,121860,34.200017,-118.19116,37.8342167,-122.28154,339.6382764,592.9877812
602,61976,122225,34.200017,-118.19116,33.406218,-111.99245,362.7159125,616.2585462
603,61976,153941,34.200017,-118.19116,34.001326,-117.83048,46.91382806,53.70584028
604,61976,153942,34.200017,-118.19116,33.70336,-117.92688,70.48934796,80.2616279
605,61977,61978,37.52217,-121.9685,33.661543,-117.66847,411.1066531,646.4632794
606,61977,61979,37.52217,-121.9685,33.819222,-118.18973,375.3314194,602.1357685
607,61977,61980,37.52217,-121.9685,34.101336,-118.31403,334.5565714,559.188621
608,61977,61981,37.52217,-121.9685,33.963119,-118.42146,358.1844439,575.1080289
609,61977,61982,37.52217,-121.9685,37.888823,-122.51798,74.79240643,84.03502935
610,61977,61983,37.52217,-121.9685,34.168683,-118.83599,348.8059967,590.2473271
611,61977,61985,37.52217,-121.9685,37.37326,-121.91884,18.15260568,20.09150453
612,61977,61986,37.52217,-121.9685,34.438155,-119.75101,285.8415833,464.2675331
613,61977,61987,37.52217,-121.9685,37.284189,-121.99933,31.38667346,34.72549464
614,61977,61988,37.52217,-121.9685,34.111868,-118.14985,343.6567762,573.8151242
615,61977,61989,37.52217,-121.9685,37.647933,-122.40601,48.17929723,54.93747917
616,61977,61990,37.52217,-121.9685,39.324902,-120.22354,208.3358221,323.7671633
617,61977,62002,37.52217,-121.9685,33.889394,-118.36096,364.1306198,581.545751
618,61977,62011,37.52217,-121.9685,37.771711,-121.97156,31.36229406,36.22822356
619,61977,62013,37.52217,-121.9685,37.405137,-122.06709,23.50670104,27.82746268
620,61977,62015,37.52217,-121.9685,37.761532,-122.20461,37.25275715,36.97404727
621,61977,62017,37.52217,-121.9685,33.519722,-117.66697,414.6671573,659.6616335
622,61977,62018,37.52217,-121.9685,34.025325,-118.46961,345.6194368,566.3671358
623,61977,62022,37.52217,-121.9685,34.166383,-118.60541,337.5139311,560.6670482
624,61977,64018,37.52217,-121.9685,38.569427,-121.52138,115.8919515,164.4415227
625,61977,88307,37.52217,-121.9685,37.780625,-122.39492,60.17257397,60.70070676
626,61977,88308,37.52217,-121.9685,37.740188,-122.42365,58.59324591,68.18358605
627,61977,88310,37.52217,-121.9685,37.773345,-122.40848,59.31196179,60.53733229
628,61977,88315,37.52217,-121.9685,37.809238,-122.25566,44.89814181,45.24349819
629,61977,88318,37.52217,-121.9685,38.573852,-121.38246,125.8552496,178.7583792
630,61977,88320,37.52217,-121.9685,38.679592,-121.32059,129.1819788,186.8752413
631,61977,121860,37.52217,-121.9685,37.8342167,-122.28154,46.41671943,50.16878694
632,61977,153941,37.52217,-121.9685,34.001326,-117.83048,377.4891233,615.7143334
633,61977,153942,37.52217,-121.9685,33.70336,-117.92688,397.0278121,627.2410023
634,61978,61979,33.661543,-117.66847,33.819222,-118.18973,48.30546738,62.07113775
635,61978,61980,33.661543,-117.66847,34.101336,-118.31403,84.08077348,87.00013739
636,61978,61981,33.661543,-117.66847,33.963119,-118.42146,76.15923983,93.37425863
637,61978,61982,33.661543,-117.66847,37.888823,-122.51798,451.1164954,739.002045
638,61978,61983,33.661543,-117.66847,34.168683,-118.83599,123.0947157,146.9458283
639,61978,61984,33.661543,-117.66847,32.933578,-117.24002,71.27928086,102.0700365
640,61978,61985,33.661543,-117.66847,37.37326,-121.91884,396.7081317,654.7607559
641,61978,61986,33.661543,-117.66847,34.438155,-119.75101,184.9438523,242.3820879
642,61978,61987,33.661543,-117.66847,37.284189,-121.99933,397.2928661,656.9667576
643,61978,61988,33.661543,-117.66847,34.111868,-118.14985,73.8710552,80.90861703
644,61978,61989,33.661543,-117.66847,37.647933,-122.40601,434.9314997,718.0920978
645,61978,62002,33.661543,-117.66847,33.889394,-118.36096,64.20527049,81.29651088
646,61978,62011,33.661543,-117.66847,37.771711,-121.97156,399.8412422,672.2556926
647,61978,62013,33.661543,-117.66847,37.405137,-122.06709,406.6048836,671.9443944
648,61978,62015,33.661543,-117.66847,37.761532,-122.20461,417.6935659,693.4279609
649,61978,62017,33.661543,-117.66847,33.519722,-117.66697,19.39849267,20.88236521
650,61978,62018,33.661543,-117.66847,34.025325,-118.46961,86.9280506,102.816092
651,61978,62022,33.661543,-117.66847,34.166383,-118.60541,110.4446079,124.0362807
652,61978,88307,33.661543,-117.66847,37.780625,-122.39492,437.9964048,716.9337269
653,61978,88308,33.661543,-117.66847,37.740188,-122.42365,442.7508161,730.3249064
654,61978,88310,33.661543,-117.66847,37.773345,-122.40848,437.1357926,716.7703524
655,61978,88315,33.661543,-117.66847,37.809238,-122.25566,418.1590441,700.8826409
656,61978,88318,33.661543,-117.66847,38.573852,-121.38246,433.388725,733.6241076
657,61978,121860,33.661543,-117.66847,37.8342167,-122.28154,420.5539561,703.8508412
658,61978,122225,33.661543,-117.66847,33.406218,-111.99245,342.4507596,590.4233486
