,id1,id2,lat1,lon1,lat2,lon2,TravelTime,Distance
29,20922,36587,36.874317,-94.841332,35.646196999999994,-97.48204,162.3618307746044,298.8353151256521
30,20922,767,36.874317,-94.841332,36.730008000000005,-97.093765,164.0862581389905,295.0659374912813
31,20922,42593,36.874317,-94.841332,35.42076953,-96.30078203,142.11376833916734,243.7557733987721
32,20922,88383,36.874317,-94.841332,37.648431,-98.094183,264.8161390685918,485.5205935317589
33,20922,69157,36.874317,-94.841332,35.63815195,-97.4280287,157.16615517175538,293.45610834252676
34,20922,79955,36.874317,-94.841332,35.901076,-96.016824,92.4681820493738,166.29958918819383
35,20922,20916,36.874317,-94.841332,35.858585999999995,-97.425416,170.48855291569032,317.87407559956915
36,20922,60818,36.874317,-94.841332,35.335799,-94.38414499999999,145.0070960592354,244.7007558823608
37,20922,36586,36.874317,-94.841332,35.3546799,-94.43737940000001,153.21700290207954,250.26550213695117
38,20922,73696,36.874317,-94.841332,35.507948,-97.564657,165.8690900110348,307.6645927438733
39,20922,36589,36.874317,-94.841332,35.859466999999995,-97.932226,201.01931219003865,362.1089229391705
40,20922,62063,36.874317,-94.841332,36.249164,-95.33382900000001,55.076168790391606,89.36327963238185
41,20922,64827,36.874317,-94.841332,37.820438,-96.847397,203.63916988943006,326.46280034374865
42,20922,36773,36.874317,-94.841332,36.264897,-95.854698,77.01443525245828,140.66909229937474
43,20922,67845,36.874317,-94.841332,35.840761,-98.419831,226.82291429661868,418.7028426388861
44,20922,97026,36.874317,-94.841332,36.081742999999996,-96.054325,82.06168871351984,149.76166894638288
45,20922,47992,36.874317,-94.841332,36.127685,-95.995789,80.75587752973404,146.27014992477316
46,20922,42595,36.874317,-94.841332,36.090881,-95.923889,75.10615831787501,137.73057040246871
47,20922,51466,36.874317,-94.841332,35.106478,-92.43571999999999,228.03905784680632,401.9313450549871
48,20922,62266,36.874317,-94.841332,36.127057,-96.35295500000001,97.51862036117011,176.82471591989537
49,20922,52681,36.874317,-94.841332,35.821863,-90.570635,311.95637956433245,510.7393417923376
50,20922,71474,36.874317,-94.841332,35.508446,-97.51130400000001,164.68898008744878,304.09583480021325
51,20922,12783,36.874317,-94.841332,34.707522,-97.242035,217.8653408488177,398.3355326240425
52,20922,47994,36.874317,-94.841332,36.434113,-99.427596,269.15251197920963,469.37215874114304
53,20922,65032,36.874317,-94.841332,35.1505377,-97.479381,187.75268255185242,343.0456500208449
54,20922,47291,36.874317,-94.841332,35.457896999999996,-97.688507,176.99671800594413,325.6197182818613
55,20922,33898,36.874317,-94.841332,35.406026000000004,-97.60069399999999,176.57577725803077,323.8372857202782
56,20922,73,36.874317,-94.841332,35.362213,-94.375338,143.55291177747634,241.45760392091654
57,20922,103895,36.874317,-94.841332,36.751521000000004,-96.000152,91.7359938899554,137.08478673810137
58,20922,63665,36.874317,-94.841332,36.535661,-97.33915999999999,156.31010550830874,291.625673012984
59,20922,75900,36.874317,-94.841332,35.878440000000005,-97.392471,171.0881101845862,320.608355742333
60,20922,50648,36.874317,-94.841332,35.83873071,-94.63101433,106.0969139136859,156.71432916287694
61,20922,67073,36.874317,-94.841332,36.161696,-95.829403,66.67800576990977,126.00778264927216
62,20922,42094,36.874317,-94.841332,35.853211,-94.989243,107.83786863180394,147.46994086233568
63,20922,62066,36.874317,-94.841332,36.025034000000005,-96.104651,89.36138953977012,157.80435276490059
64,20922,63602,36.874317,-94.841332,36.113892,-95.889587,72.79815283630985,133.84501854732153
65,20922,33899,36.874317,-94.841332,36.144923999999996,-97.086989,139.54193166886031,251.90314186760568
66,20922,43651,36.874317,-94.841332,35.246922,-97.461247,181.9039909629898,331.8866287897146
67,20922,46194,36.874317,-94.841332,35.182879,-97.499338,185.62216628897647,339.31351053376545
68,20922,36592,36.874317,-94.841332,35.494079,-97.511596,166.02373318110725,305.350350316255
69,20922,36776,36.874317,-94.841332,32.469998,-93.672804,402.5616083876404,676.7114964420532
70,20922,52211,36.874317,-94.841332,35.066272,-90.052743,369.4330871625763,612.6157237644056
71,20922,62381,36.874317,-94.841332,34.324116,-88.492641,475.1030462454189,806.2100443085119
72,20922,61168,36.874317,-94.841332,32.789008,-96.65267800000001,320.63100609002527,527.0765722487092
73,20922,68444,36.874317,-94.841332,37.069631,-100.90544399999999,378.1682709109056,656.5516320735449
74,20922,53754,36.874317,-94.841332,32.441468,-93.765558,402.28162027522427,676.713128351047
75,20922,53320,36.874317,-94.841332,40.862915,-96.637825,351.93458572415454,622.8455871767001
76,20922,64208,36.874317,-94.841332,35.153934,-90.138245,357.4561187018959,597.3598818442908
77,20922,60257,36.874317,-94.841332,34.071417,-99.00938199999999,307.01516063510303,574.8663486549644
78,20922,453,36.874317,-94.841332,32.817883,-96.988716,322.553659691056,535.6431782785411
79,20922,153707,36.874317,-94.841332,34.666545,-88.543729,476.2218991728799,789.7441567201788
80,20922,60426,36.874317,-94.841332,38.86083,-90.103495,298.78015932333665,529.549841684213
81,20922,12767,36.874317,-94.841332,32.723948,-96.89385300000001,331.8099327518047,541.6219779930171
82,20922,60087,36.874317,-94.841332,31.784139,-93.08731,461.65771393310285,797.3502926610657
83,20922,1215,36.874317,-94.841332,35.166531,-89.97282299999999,371.2086005845089,614.9308561783337
84,20922,62445,36.874317,-94.841332,36.00506672,-88.94796719,401.980692358644,697.3723545494199
85,20922,38484,36.874317,-94.841332,40.849302,-96.771971,354.9751293849153,631.4682870376221
86,20922,38060,36.874317,-94.841332,41.235147999999995,-96.011954,335.5031594290516,609.4363999313492
87,20922,48496,36.874317,-94.841332,35.40817,-99.379767,261.3077138359675,488.0160630730917
88,20922,440,36.874317,-94.841332,38.598601,-90.323574,267.26150350142035,484.6784717543148
89,20922,60260,36.874317,-94.841332,32.824385,-97.336689,339.51629780180826,559.467438611375
90,20922,52214,36.874317,-94.841332,31.499498,-97.173412,407.20867484417863,680.4140155530816
91,20922,61118,36.874317,-94.841332,32.908891,-97.097076,314.72410322446973,528.9103056691681
92,20922,61871,36.874317,-94.841332,35.309665,-99.631741,275.36717393385806,514.2655859176278
93,20922,21975,36.874317,-94.841332,32.876733,-97.03925600000001,317.99928078845613,531.425772469559
94,20922,50272,36.874317,-94.841332,32.68081,-97.087869,333.2355237758757,556.0725355870037
95,20922,63277,36.874317,-94.841332,32.693705,-96.91023299999999,330.32305844934683,541.6351371325931
96,20922,62912,36.874317,-94.841332,41.64338,-93.60352900000001,334.83554478586507,611.1061228066803
97,20923,1380,36.764688,-119.832131,33.823151,-116.50813500000001,328.878297376346,535.8156030097978
98,20923,48901,36.764688,-119.832131,32.73943,-117.17748200000001,352.9562770838764,551.8362115356664
99,20923,952,36.764688,-119.832131,32.833537,-117.132811,349.3529002906827,545.1671293684441
100,20923,1352,36.764688,-119.832131,33.714919,-116.211564,339.45388690777247,561.4038453992486
101,20923,951,36.764688,-119.832131,32.876295,-117.166362,344.4052051124029,538.3604237907724
102,20923,1226,36.764688,-119.832131,32.729925,-117.17353500000002,354.00642553143797,552.557356135357
103,20923,26307,36.764688,-119.832131,33.9432378,-116.49774409999999,324.38685909204366,528.9157039008591
104,20923,67197,36.764688,-119.832131,34.72836089,-114.31663209999999,382.887869493351,654.2923770068728
105,20923,60210,36.764688,-119.832131,37.72495,-113.056978,524.4752508323845,917.8968248428217
106,20923,38055,36.764688,-119.832131,37.110952000000005,-113.48689099999999,486.237473836011,839.2616951751228
107,20923,66757,36.764688,-119.832131,33.141628000000004,-117.19386399999999,328.5277689746145,516.8407245778938
108,20923,1014,36.764688,-119.832131,33.812360999999996,-116.395444,329.4891821514659,541.1556884098366
109,20923,75776,36.764688,-119.832131,33.545881,-117.191846,302.020313769804,486.666679518173
110,20923,62105,36.764688,-119.832131,32.794671,-115.539473,425.69741856733594,701.566153576394
111,20923,942,36.764688,-119.832131,33.13411446,-117.3323437,318.6473123510071,503.174100822879
112,20923,7037,36.764688,-119.832131,34.042311,-117.584572,258.35766546734516,419.85699024339067
113,20923,35073,36.764688,-119.832131,33.78311,-118.22200000000001,246.89859739373415,392.3763698128934
114,20923,25763,36.764688,-119.832131,34.689589,-118.130371,192.95521483711963,324.161639193005
115,20923,27975,36.764688,-119.832131,36.333090999999996,-119.27446699999999,45.79373443777485,76.34622392482662
116,20923,30629,36.764688,-119.832131,37.746023,-122.188974,168.27872329102698,266.4572554027365
117,20923,832,36.764688,-119.832131,37.990624,-121.28378700000002,120.2564337187102,198.1271178151008
118,20923,1370,36.764688,-119.832131,34.047067999999996,-117.634077,257.8969692923646,415.9642034016428
119,20923,67170,36.764688,-119.832131,34.063139,-117.61148,253.1320899805052,413.9593372954925
120,20923,813,36.764688,-119.832131,37.761127,-122.41383,194.53279471456995,293.8479807447852
121,20923,61431,36.764688,-119.832131,34.059452,-117.201618,280.16233042252463,452.0225528429873
122,20923,1083,36.764688,-119.832131,36.220566999999996,-115.125553,379.88434876867166,644.6569243670808
123,20923,828,36.764688,-119.832131,37.335646000000004,-122.021398,157.97985384805534,246.40401155997296
124,20923,77205,36.764688,-119.832131,36.53111810000001,-119.382897,37.15056898777542,54.69266515475941
125,20923,135483,36.764688,-119.832131,35.44379133,-119.0777035,95.05491319519797,169.92460324116212
126,20923,35075,36.764688,-119.832131,36.075856,-119.04399599999999,72.90750320690137,114.45200018641943
127,20923,21985,36.764688,-119.832131,33.893124,-118.117101,242.16809869883312,381.5906568834892
128,20923,1017,36.764688,-119.832131,33.778966,-118.007908,256.56016247520586,402.905935599489
129,20923,7041,36.764688,-119.832131,36.169487,-119.338155,48.69670071865581,83.2693374874369
130,20923,34320,36.764688,-119.832131,34.003413,-117.92474299999999,243.08983760773765,399.88324838621463
131,20923,809,36.764688,-119.832131,36.67217,-121.64110600000001,140.87549779318587,222.38829296294878
132,20923,1354,36.764688,-119.832131,33.801121,-117.88938799999998,257.697193864698,401.1384774633296
133,20923,836,36.764688,-119.832131,38.545155,-121.73187800000001,172.92902947673844,286.66357439505816
134,20923,835,36.764688,-119.832131,38.888863,-121.07446499999999,190.8600976932389,316.3178765373497
135,20923,77947,36.764688,-119.832131,38.572721,-121.54620700000001,161.93793502178596,270.9287854873316
136,20923,12839,36.764688,-119.832131,34.421443,-119.684178,243.23803222468456,410.51116315004913
137,20923,26314,36.764688,-119.832131,34.118101,-116.45646,333.7051631696219,546.3954867401443
138,20923,30833,36.764688,-119.832131,34.059216,-117.72236200000002,250.07501521593707,404.4166797204192
139,20923,82690,36.764688,-119.832131,36.582318,-119.42154,34.988681955915496,52.43949040088654
140,20923,34474,36.764688,-119.832131,34.059388,-118.37585800000001,220.89595366329664,352.809099406721
141,20923,792,36.764688,-119.832131,39.20062,-121.062126,216.24144034801355,350.87505832771626
142,20923,1353,36.764688,-119.832131,33.932994,-118.119479,238.57243120716714,376.080692875217
143,20923,1016,36.764688,-119.832131,33.971694,-117.37172199999999,275.5154570000504,445.44072894949045
144,20923,26308,36.764688,-119.832131,33.775099,-117.90674299999999,260.27916350734466,405.24719800387993
145,20923,1361,36.764688,-119.832131,33.899899,-118.20708799999998,238.848658360722,379.67394974277255
146,20923,995,36.764688,-119.832131,34.030601000000004,-118.465876,214.90115590880492,350.98897081221577
147,20923,85854,36.764688,-119.832131,34.060637,-117.488248,262.4155746567603,425.23740416514653
148,20923,12826,36.764688,-119.832131,33.691565000000004,-117.939438,264.3388254434914,412.351716531872
149,20923,25483,36.764688,-119.832131,37.63281472,-122.398352,189.70700237404057,298.63921185255765
150,20923,12799,36.764688,-119.832131,34.508713,-117.332343,245.61346204536923,396.74021314078425
151,20923,982,36.764688,-119.832131,33.862772,-117.234706,291.7270110500536,463.5391797792728
152,20923,33323,36.764688,-119.832131,37.058724,-120.843011,65.58757628701831,107.09428919451614
153,20923,60258,36.764688,-119.832131,37.386235,-121.917452,155.0508538332801,240.00544267306415
154,20923,35007,36.764688,-119.832131,33.54765566,-117.67381780000001,280.9828370637881,436.9048016396681
155,20923,30618,36.764688,-119.832131,34.209938,-118.597508,201.80257460285492,343.2030619734257
156,20923,63673,36.764688,-119.832131,34.01665,-118.208679,220.84122977603428,361.5664173583768
157,20923,72094,36.764688,-119.832131,34.05305,-118.116522,228.52595921250196,368.1804740029859
158,20923,65814,36.764688,-119.832131,33.952886,-118.377315,226.7867597505884,361.2352293268791
159,20923,26310,36.764688,-119.832131,39.143012,-121.583657,200.09487441080395,337.9094348901817
160,20923,65700,36.764688,-119.832131,37.604307,-122.375844,187.6749321320476,294.76058602373234
161,20923,25600,36.764688,-119.832131,34.138664,-117.92376599999999,229.11189497145492,378.73320321536477
162,20923,61368,36.764688,-119.832131,37.360196,-121.903733,153.61156862269078,237.15482904540994
163,20923,151894,36.764688,-119.832131,35.125636,-118.408202,145.24951341530343,248.8449919729238
164,20923,29350,36.764688,-119.832131,34.59343,-118.13949699999999,197.42056625736592,332.6262151462901
165,20923,39196,36.764688,-119.832131,34.02094,-117.385415,271.3988597968869,440.35700579395217
166,20923,69025,36.764688,-119.832131,38.2356194,-122.26550259999999,190.46840236684633,301.8825442609475
167,20923,33533,36.764688,-119.832131,34.123436,-118.258072,206.30413127290905,348.6595284069682
168,20923,48013,36.764688,-119.832131,33.52032,-117.66735200000001,282.44487443715235,446.2257161605402
169,20923,89323,36.764688,-119.832131,33.919681,-117.94071699999999,254.869149463351,410.8945687068967
170,20923,62933,36.764688,-119.832131,35.6451,-120.653671,118.80244271532358,177.39948757640755
171,20923,33387,36.764688,-119.832131,33.71397,-117.99629399999999,261.10347259940045,408.1326772356089
172,20923,68611,36.764688,-119.832131,33.933343,-118.370006,226.82302052988712,363.19981252216843
173,20923,1029,36.764688,-119.832131,35.254197,-120.67093899999999,150.73919876654764,230.4804773925218
174,20923,61481,36.764688,-119.832131,33.745814,-117.84668,262.36615062032354,408.15140107013667
175,20923,27976,36.764688,-119.832131,36.341706,-119.318959,43.96057081762939,72.72532282454704
176,20923,32422,36.764688,-119.832131,34.448887,-118.57656200000001,172.0222440837572,300.84052225984857
177,20923,61369,36.764688,-119.832131,37.788561,-121.288932,105.46261832937287,179.5736894410418
178,20923,61537,36.764688,-119.832131,36.950158,-120.04964,18.78100966767163,29.174742278846747
179,20923,842,36.764688,-119.832131,38.526151,-121.388438,158.39192548674086,262.7472921189574
180,20923,35656,36.764688,-119.832131,33.63214438,-117.92715079999999,272.2086631353652,423.28586045949686
181,20923,21660,36.764688,-119.832131,37.982071000000005,-122.04618400000001,174.13207548699694,275.3479244774537
182,20923,48896,36.764688,-119.832131,33.862442,-117.993016,248.93786246058733,388.8251677818374
183,20923,997,36.764688,-119.832131,34.025657,-118.031019,235.17554311447273,390.63296056360895
184,20923,61367,36.764688,-119.832131,38.321253999999996,-122.310848,198.66705079689467,313.5773312932981
185,20923,25425,36.764688,-119.832131,33.886895,-117.57160800000001,265.83252513276665,431.40398354391755
186,20923,30620,36.764688,-119.832131,34.067097,-118.447096,211.1295635805171,346.972223255045
187,20923,26554,36.764688,-119.832131,37.73137,-122.212097,168.36523732602217,266.4560416153529
188,20923,32831,36.764688,-119.832131,33.960679999999996,-117.45437199999999,270.7525785948096,436.3192215905889
189,20976,809,34.206237,-118.93360600000001,36.67217,-121.64110600000001,270.69219191746663,454.35610716176717
190,20976,20923,34.206237,-118.93360600000001,36.764688,-119.832131,225.69273811368444,377.9440156974621
191,20976,12839,34.206237,-118.93360600000001,34.421443,-119.684178,56.337839986814224,81.98349096943082
192,20976,33533,34.206237,-118.93360600000001,34.123436,-118.258072,63.76562379257994,70.90950763731834
193,20976,1370,34.206237,-118.93360600000001,34.047067999999996,-117.634077,116.73793446098895,152.91184607565376
194,20976,61537,34.206237,-118.93360600000001,36.950158,-120.04964,242.80976445723863,406.53537068827967
195,20976,89323,34.206237,-118.93360600000001,33.919681,-117.94071699999999,113.16903015403672,122.84679191766367
196,20976,12832,34.206237,-118.93360600000001,33.954901,-118.045014,103.01971643036374,101.77981844765483
197,20976,25437,34.206237,-118.93360600000001,33.92399216,-117.41194920000001,137.95835493647166,184.60386585620404
198,20976,61481,34.206237,-118.93360600000001,33.745814,-117.84668,119.82333977590842,126.76511597089747
199,20976,63858,34.206237,-118.93360600000001,33.723863,-117.85193799999999,123.9584149787594,128.75027571968192
200,20976,35656,34.206237,-118.93360600000001,33.63214438,-117.92715079999999,128.67198285507578,141.32330120747653
201,20976,151894,34.206237,-118.93360600000001,35.125636,-118.408202,135.56079347645544,200.98036909243902
202,20976,25600,34.206237,-118.93360600000001,34.138664,-117.92376599999999,87.95286014007925,115.68084588937607
203,20976,30628,34.206237,-118.93360600000001,33.703905999999996,-117.86373200000001,125.7393834457192,133.90635113493445
204,20976,33387,34.206237,-118.93360600000001,33.71397,-117.99629399999999,117.56679231911102,126.1701179835891
205,20976,35598,34.206237,-118.93360600000001,33.803166,-117.87446399999999,118.47719909227463,121.8814585180835
206,20976,65523,34.206237,-118.93360600000001,35.400164000000004,-119.399727,138.24132126758659,219.7447609336979
207,20976,66757,34.206237,-118.93360600000001,33.141628000000004,-117.19386399999999,184.9910886943246,234.87816532587343
208,20976,1009,34.206237,-118.93360600000001,34.091688,-117.87986000000001,94.39352130329108,122.29576675580134
209,20976,1361,34.206237,-118.93360600000001,33.899899,-118.20708799999998,93.90459647482939,95.4049947508591
210,20976,18943,34.206237,-118.93360600000001,34.53939073,-117.29619960000001,141.35557470282706,194.8206502298543
211,20976,65814,34.206237,-118.93360600000001,33.952886,-118.377315,71.26250262060867,75.12754479271084
212,20976,33323,34.206237,-118.93360600000001,37.058724,-120.843011,264.1006864736077,448.83341405801764
213,20976,1226,34.206237,-118.93360600000001,32.729925,-117.17353500000002,210.46974525114857,270.59479688333585
214,20976,12841,34.206237,-118.93360600000001,35.751909999999995,-119.24076200000002,154.70858060676554,248.45857620572394
215,20976,952,34.206237,-118.93360600000001,32.833537,-117.132811,205.81622001039318,263.20457011642395
216,20976,146957,34.206237,-118.93360600000001,34.247415000000004,-118.40583500000001,49.12636846834965,63.78507231505314
217,20976,48516,34.206237,-118.93360600000001,33.943659999999994,-117.28033,143.47470375072038,189.9714945028983
218,20976,27975,34.206237,-118.93360600000001,36.333090999999996,-119.27446699999999,200.0932524057987,327.72077015626627
219,20976,50240,34.206237,-118.93360600000001,34.002873,-117.68625700000001,111.86839283728533,145.33211191976983
220,20976,48014,34.206237,-118.93360600000001,34.10389,-118.006499,83.64041405495041,111.1852567134942
221,20976,60266,34.206237,-118.93360600000001,34.07117,-117.494601,120.46433380283838,161.23482031014277
222,20976,26305,34.206237,-118.93360600000001,34.182925,-118.319347,56.40139311853066,74.73419302911935
223,20976,30619,34.206237,-118.93360600000001,33.807567,-118.284438,90.63926561046506,96.24825389364324
224,20976,32513,34.206237,-118.93360600000001,35.347789,-119.002508,128.8725971963442,201.53435662455917
225,20976,65442,34.206237,-118.93360600000001,34.13767434,-116.30333629999998,206.7849584827006,298.1691762015238
226,20976,62105,34.206237,-118.93360600000001,32.794671,-115.539473,284.5383837359603,438.51379625040397
227,20976,62933,34.206237,-118.93360600000001,35.6451,-120.653671,185.6204526493034,302.98674963745464
228,20976,30620,34.206237,-118.93360600000001,34.067097,-118.447096,55.60530645053744,60.86453872087666
229,20976,69160,34.206237,-118.93360600000001,34.660758,-120.45235500000001,114.01081787973669,171.60612002022233
230,20976,1016,34.206237,-118.93360600000001,33.971694,-117.37172199999999,134.35642216867495,182.3883716235016
231,20976,66761,34.206237,-118.93360600000001,32.77254,-117.021643,215.1266489697781,277.69928864018306
232,20976,25425,34.206237,-118.93360600000001,33.886895,-117.57160800000001,124.67349030139103,168.3516262179289
233,20976,35073,34.206237,-118.93360600000001,33.78311,-118.22200000000001,100.71504018433971,104.65444505398006
234,20976,951,34.206237,-118.93360600000001,32.876295,-117.166362,200.868524832113,256.3978645387527
235,20976,34321,34.206237,-118.93360600000001,33.735948,-117.011173,173.42257565556807,240.5951501935789
236,20976,7037,34.206237,-118.93360600000001,34.042311,-117.584572,117.19863063596956,156.80463291740188
237,20976,77205,34.206237,-118.93360600000001,36.53111810000001,-119.382897,209.003484181927,341.8267631231188
238,20976,806,34.206237,-118.93360600000001,36.72136,-119.76116499999999,225.7146763095936,373.05802157973625
239,20976,1380,34.206237,-118.93360600000001,33.823151,-116.50813500000001,187.71926254497103,272.76324568380863
240,20976,25763,34.206237,-118.93360600000001,34.689589,-118.130371,95.30873357577536,136.47991166253357
241,20976,48896,34.206237,-118.93360600000001,33.862442,-117.993016,106.39505161617191,107.43888268259796
242,20976,48901,34.206237,-118.93360600000001,32.73943,-117.17748200000001,209.41959680358698,269.8736522836454
243,20976,99695,34.206237,-118.93360600000001,34.09735908,-117.37883000000001,127.00638301631717,170.8005452707044
244,20976,48013,34.206237,-118.93360600000001,33.52032,-117.66735200000001,138.90819415686263,164.26315690852022
245,20976,26821,34.206237,-118.93360600000001,36.492055,-119.791174,222.4038393382023,362.39525312273577
246,20976,40876,34.206237,-118.93360600000001,33.724593,-117.85338700000001,124.05825529539246,128.82433901824663
247,20976,35007,34.206237,-118.93360600000001,33.54765566,-117.67381780000001,138.440026219373,155.5185165404291
248,20976,66625,34.206237,-118.93360600000001,34.919891,-120.47825,126.22450155751295,184.35487244293103
249,20976,51599,34.206237,-118.93360600000001,33.744085999999996,-116.35885800000001,193.31746419469124,285.5316719499479
250,20976,21985,34.206237,-118.93360600000001,33.893124,-118.117101,99.32463546567833,103.68115746099652
251,20976,41672,34.206237,-118.93360600000001,36.12275,-115.17934299999999,300.7484494072177,486.3277752030531
252,20976,1083,34.206237,-118.93360600000001,36.220566999999996,-115.125553,309.5810654540208,498.89558028468855
253,20976,1353,34.206237,-118.93360600000001,33.932994,-118.119479,96.02962036275177,94.69440777597752
254,20976,36292,34.206237,-118.93360600000001,33.795746,-117.914556,117.1152395299273,120.12748966492553
255,20976,85854,34.206237,-118.93360600000001,34.060637,-117.488248,121.25653982538465,162.18504683915833
256,20976,1002,34.206237,-118.93360600000001,33.758315,-118.29397900000001,95.25958299411161,103.3691807667512
257,20976,49541,34.206237,-118.93360600000001,36.282461,-119.79304599999999,208.75927702150744,340.26207557131687
258,20976,32669,34.206237,-118.93360600000001,34.098543,-117.288482,131.54719051595958,178.68964212177775
259,20976,35385,34.206237,-118.93360600000001,37.161682,-113.434692,414.55214884986526,697.4652340856469
260,20976,827,34.206237,-118.93360600000001,37.951236,-122.499682,388.4147711877687,649.0605901993268
261,20976,1286,34.206237,-118.93360600000001,33.6013089,-112.1419547,422.87548096571635,704.3346089619351
262,20976,67197,34.206237,-118.93360600000001,34.72836089,-114.31663209999999,312.5845861787001,508.5310329244808
263,20976,26310,34.206237,-118.93360600000001,39.143012,-121.583657,409.13155997145805,704.9927892865034
264,20976,836,34.206237,-118.93360600000001,38.545155,-121.73187800000001,382.36054833686563,658.7507077759337
265,20976,832,34.206237,-118.93360600000001,37.990624,-121.28378700000002,332.7200061492256,570.2584789979107
266,20976,35787,34.206237,-118.93360600000001,37.081594,-113.57679499999999,405.7977244903358,680.566495543774
267,20976,61369,34.206237,-118.93360600000001,37.788561,-121.288932,314.24993392341406,546.554471597761
268,20976,835,34.206237,-118.93360600000001,38.888863,-121.07446499999999,404.68513438519904,697.6860834827224
269,20976,26554,34.206237,-118.93360600000001,37.73137,-122.212097,360.12503197857967,609.120274680053
270,20976,51600,34.206237,-118.93360600000001,38.525206,-121.38784299999999,373.93462809595843,640.22956383027
271,20976,27973,34.206237,-118.93360600000001,37.88175,-122.30625900000001,373.4954767494843,628.4526992722462
272,20976,77947,34.206237,-118.93360600000001,38.572721,-121.54620700000001,371.3694538819133,643.0159188682076
273,20976,52992,34.206237,-118.93360600000001,33.690096000000004,-112.105899,419.6765280226328,709.1313911099616
274,20976,810,34.206237,-118.93360600000001,37.51689165,-122.26246529999999,360.13954276997373,589.3588405878984
275,20976,62997,34.206237,-118.93360600000001,35.263616999999996,-112.19413899999999,443.6593389262806,755.471204000971
276,20976,38055,34.206237,-118.93360600000001,37.110952000000005,-113.48689099999999,415.9341905213602,693.5003510927303
277,20976,816,34.206237,-118.93360600000001,37.956072,-122.028697,367.21641886767037,615.7252100487821
278,20976,60681,34.206237,-118.93360600000001,33.439981,-112.19745900000001,404.4531870508117,680.3873214996138
279,20976,65700,34.206237,-118.93360600000001,37.604307,-122.375844,370.82205547623056,611.7025092099944
280,21660,12839,37.982071000000005,-122.04618400000001,34.421443,-119.684178,329.1068747828534,529.918338044194
281,21660,12832,37.982071000000005,-122.04618400000001,33.954901,-118.045014,382.02342531015057,639.106066659568
282,21660,30626,37.982071000000005,-122.04618400000001,33.81125792,-118.16278429999998,383.33302370643247,630.0364594266124
283,21660,1353,37.982071000000005,-122.04618400000001,33.932994,-118.119479,375.8711017765653,614.9488307468758
284,21660,40876,37.982071000000005,-122.04618400000001,33.724593,-117.85338700000001,403.89973670920574,649.0787619891458
285,21660,1022,37.982071000000005,-122.04618400000001,33.676026,-117.76455800000001,408.47750232412886,658.9657537563203
