,id1,id2,lat1,lon1,lat2,lon2,TravelTime,Distance
26,1108,61868,36.864044,-76.217318,36.02452,-79.797974,247.9636400274951,388.14542245967914
27,1108,88600,36.864044,-76.217318,39.151902500000006,-75.50706559999999,221.1531008652439,300.5521556380245
28,1108,68219,36.864044,-76.217318,35.651702,-77.369504,149.25048308823423,226.55462952176777
29,1108,52999,36.864044,-76.217318,35.723225,-78.83185999999999,198.86983624631299,322.6350258905749
30,1108,35309,36.864044,-76.217318,39.417088,-74.538731,347.1606882498005,497.4626010505965
31,1108,60684,36.864044,-76.217318,40.247319,-74.24322,360.74943592819915,518.3993555898832
32,1108,60685,36.864044,-76.217318,39.989815,-74.258336,364.8109921342497,507.610545763347
33,1108,79934,36.864044,-76.217318,36.755694,-76.22461899999999,17.442392023481876,16.942925498603902
34,1108,47282,36.864044,-76.217318,35.32985597,-78.04070168,187.68415070143982,302.33823433593454
35,1108,48905,36.864044,-76.217318,39.18695127,-76.65601422,254.14977791471227,377.5045359957835
36,1108,50051,36.864044,-76.217318,40.085404,-75.390522,312.6372288622205,438.00071446935425
37,1108,48008,36.864044,-76.217318,39.364474,-74.471962,351.571288780977,505.7704328956204
38,1108,36309,36.864044,-76.217318,39.410942,-74.53063,347.75366797658774,498.27422738544715
39,1108,53000,36.864044,-76.217318,35.848953,-79.08542,222.88095050050262,357.83393357391714
40,1108,64965,36.864044,-76.217318,38.836521999999995,-76.874122,214.376716355276,321.8437586521437
41,1108,124,36.864044,-76.217318,40.752903,-74.005831,395.1801731042108,572.1676799299385
42,1108,48005,36.864044,-76.217318,35.519793,-82.60374399999999,412.4157448553712,670.6233635991404
43,1108,449,36.864044,-76.217318,40.766799,-73.509603,448.2040077191855,626.9549971643072
44,1108,88190,36.864044,-76.217318,40.632915000000004,-80.317475,470.76742781170884,726.4405458545846
45,1108,53766,36.864044,-76.217318,40.860729,-75.27150999999999,380.7841257716947,547.3281305767433
46,1108,53005,36.864044,-76.217318,41.158541,-77.34875799999999,445.6584198997885,696.2389661839262
47,1108,67057,36.864044,-76.217318,40.494172999999996,-80.267199,461.0005285257502,709.7442337169591
48,1108,151892,36.864044,-76.217318,40.761973,-77.8767,411.6960677319634,636.0359684501534
49,1108,48007,36.864044,-76.217318,35.680223,-80.85807700000001,318.6984689719381,511.62508219822087
50,1108,81857,36.864044,-76.217318,40.815644,-79.565628,453.3023611353271,685.1791628529039
51,1108,448,36.864044,-76.217318,40.785664000000004,-73.219818,466.55763710676905,652.6366249852705
52,1108,32226,36.864044,-76.217318,35.44761,-82.507734,414.6023012343233,669.9131630447895
53,1108,25673,36.864044,-76.217318,35.251751,-81.094667,344.2698774357231,556.1060489762828
54,1108,63674,36.864044,-76.217318,40.77,-73.89,415.4678944064241,595.3397764290207
55,1108,18898,36.864044,-76.217318,40.940028000000005,-72.652774,504.44271315907594,704.1388822135833
56,1108,51610,36.864044,-76.217318,41.08183,-73.825183,427.12416403159443,616.6790006655534
57,1108,77158,36.864044,-76.217318,40.805695,-73.880803,415.6923179701743,591.3436868384499
58,1108,39655,36.864044,-76.217318,34.935621999999995,-81.042552,360.07254030397814,570.8102660653881
59,1108,64204,36.864044,-76.217318,41.315531,-75.753889,396.05238111733485,591.3221364233223
60,1108,39193,36.864044,-76.217318,34.923072,-80.991091,357.17901082258345,572.6708944806644
61,1108,75666,36.864044,-76.217318,40.54965,-79.832323,441.1465306541839,697.9478099461683
62,1108,47996,36.864044,-76.217318,40.615075,-80.226421,463.0615314678426,720.1757003551161
63,1108,75801,36.864044,-76.217318,40.30982,-79.50881600000001,415.3659282608778,641.8723928629398
64,1108,35318,36.864044,-76.217318,40.800178,-72.921177,483.52511147933996,677.2320315807228
65,1108,61681,36.864044,-76.217318,41.3634,-75.730103,404.3388418391163,600.0441290431396
66,1108,64027,36.864044,-76.217318,40.206139,-79.56679,397.27925238931834,622.1462288544798
67,1108,98710,36.864044,-76.217318,41.650334,-80.172138,508.90532169981856,818.4458547642431
68,1108,125,36.864044,-76.217318,40.729175,-73.97331,403.62988161847437,571.9927124225164
69,1108,70105,36.864044,-76.217318,40.241864,-80.18491,446.3477611279986,714.318758985034
70,1108,53006,36.864044,-76.217318,41.966439,-76.53429399999999,502.2992067815943,769.1797630103109
71,1108,71421,36.864044,-76.217318,40.78642,-73.105125,476.6320023500042,663.4593021264254
72,1108,71062,36.864044,-76.217318,40.568830299999995,-81.0930949,527.3577144266359,793.6029517083493
73,1108,43699,36.864044,-76.217318,41.741747,-72.659203,523.8474092808744,748.7556471974791
74,1108,60682,36.864044,-76.217318,40.387923,-74.085991,380.2559524307722,554.6988101547458
75,1108,36779,36.864044,-76.217318,40.873371999999996,-73.274183,469.4368009162341,655.7145940164576
76,1108,86009,36.864044,-76.217318,35.70770468,-81.39436429,337.96473638667044,546.266771698882
77,1108,43071,36.864044,-76.217318,40.208133000000004,-80.273462,446.86691797105834,709.6500956874095
78,1108,64522,36.864044,-76.217318,40.724956899999995,-76.3171771,389.6154587061848,579.9877655566978
79,1108,51882,36.864044,-76.217318,41.167076,-79.097076,465.33488039024775,722.4950467678663
80,1108,53633,36.864044,-76.217318,42.102396999999996,-75.83970699999999,457.74114908858843,695.1985916461398
81,1108,50649,36.864044,-76.217318,41.787689,-76.453971,491.5328961817362,713.6355616825084
82,1108,65436,36.864044,-76.217318,34.888642,-82.159227,408.4577398485791,666.064645805491
83,1108,51479,36.864044,-76.217318,34.94618,-81.996914,401.8855310579072,649.595947288488
84,1108,112,36.864044,-76.217318,40.645540000000004,-73.91834399999999,417.8235627034028,581.6074918708042
85,1108,91696,36.864044,-76.217318,41.93118217,-72.59761565,540.1709432469218,785.6328221923978
86,1108,66465,36.864044,-76.217318,41.125042,-78.765941,452.9427732344554,692.4071547571483
87,1108,61179,36.864044,-76.217318,39.763889,-81.20266,501.77249733517,856.2689318798319
88,1108,34315,36.864044,-76.217318,35.184065000000004,-80.880391,335.6092852699433,539.899750391749
89,1108,98522,36.864044,-76.217318,40.982071000000005,-80.356436,473.2288526365356,751.3206723574295
90,1108,52495,36.864044,-76.217318,41.237004,-77.038235,447.9665994805075,642.2187929280076
91,1110,60271,37.083023,-76.463112,40.841918,-73.69519,471.1936179490919,656.5569611050119
92,1110,39655,37.083023,-76.463112,34.935621999999995,-81.042552,364.11080051404826,619.3637632691284
93,1110,62443,37.083023,-76.463112,41.294864000000004,-72.89912199999999,520.7868698466116,736.3171909197893
94,1110,98522,37.083023,-76.463112,40.982071000000005,-80.356436,443.4145302928893,713.3792214612145
95,1110,35318,37.083023,-76.463112,40.800178,-72.921177,510.48661484310327,713.2884914320612
96,1110,104492,37.083023,-76.463112,40.612658,-79.172436,389.64808148814785,597.3489906807044
97,1110,53005,37.083023,-76.463112,41.158541,-77.34875799999999,415.84409755614223,658.2975152877112
98,1110,61387,37.083023,-76.463112,41.535534000000006,-80.844365,492.0154711617619,802.5044991152863
99,1110,897,37.083023,-76.463112,34.829494,-82.310005,426.29247646864616,729.8025583200875
100,1110,41675,37.083023,-76.463112,41.049608,-81.54079,493.8505972434065,808.9912214001577
101,1110,44844,37.083023,-76.463112,40.808807,-73.291022,486.6544628686503,681.7557132604112
102,1110,28133,37.083023,-76.463112,35.588153999999996,-82.550899,410.8081204327376,710.9928393299764
103,1110,45572,37.083023,-76.463112,40.853115,-81.769421,520.0625129078784,847.0677014432933
104,1110,43699,37.083023,-76.463112,41.741747,-72.659203,550.8089126446375,784.8121070488174
105,1110,51610,37.083023,-76.463112,41.08183,-73.825183,454.08566739535775,652.7354605168917
106,1110,48005,37.083023,-76.463112,35.519793,-82.60374399999999,416.45400506544144,719.1768608028809
107,1110,47295,37.083023,-76.463112,34.936731,-82.23303100000001,420.92836115208246,719.809766431538
108,1110,53630,37.083023,-76.463112,35.122229,-80.943483,346.00894279618353,606.2407886919143
109,1110,65436,37.083023,-76.463112,34.888642,-82.159227,412.4960000586492,714.6181430092315
110,1110,85517,37.083023,-76.463112,40.614665,-80.098711,416.89208208284094,671.1715350939052
111,1110,71062,37.083023,-76.463112,40.568830299999995,-81.0930949,497.5433920829893,755.6615008121342
112,1110,64847,37.083023,-76.463112,35.3803,-82.549408,429.3279740297542,739.1969512778888
113,1110,47996,37.083023,-76.463112,40.615075,-80.226421,433.24720912419633,682.234249458901
114,1110,81857,37.083023,-76.463112,40.815644,-79.565628,423.4880387916808,647.2377119566888
115,1110,51479,37.083023,-76.463112,34.94618,-81.996914,405.9237912679773,698.1494444922286
116,1110,34315,37.083023,-76.463112,35.184065000000004,-80.880391,339.64754548001343,588.4532475954893
117,1110,91696,37.083023,-76.463112,41.93118217,-72.59761565,567.1324466106851,821.6892820437362
118,1110,61192,37.083023,-76.463112,39.983364,-81.7327,474.65816429680274,846.8384100172294
119,1110,108,37.083023,-76.463112,40.718037,-73.932309,436.8885807678519,612.1133942645529
120,1110,41176,37.083023,-76.463112,40.933284,-78.987858,420.8584940488047,644.3179032111079
121,1110,70105,37.083023,-76.463112,40.241864,-80.18491,416.5334387843523,676.3773080888195
122,1110,53006,37.083023,-76.463112,41.966439,-76.53429399999999,499.04233416549,714.6013200239403
123,1110,25673,37.083023,-76.463112,35.251751,-81.094667,348.30813764579324,604.6595461800233
124,1110,63674,37.083023,-76.463112,40.77,-73.89,442.4293977701874,631.3962362803591
125,1110,448,37.083023,-76.463112,40.785664000000004,-73.219818,493.51914047053236,688.6930848366088
126,1110,18900,37.083023,-76.463112,40.648881,-73.707638,457.9071325405868,632.9583286081759
127,1110,52689,37.083023,-76.463112,40.686369,-80.086299,414.80290143227546,666.005637277228
128,1110,61194,37.083023,-76.463112,41.138467999999996,-80.71885,461.39120398369323,746.8742722536371
129,1110,449,37.083023,-76.463112,40.766799,-73.509603,475.1655110829488,663.0114570156455
130,1110,53324,37.083023,-76.463112,41.228814,-79.431538,453.34035186952286,717.672555458176
131,1110,42590,37.083023,-76.463112,42.340677,-79.595958,536.5389955580629,883.6633256983718
132,1110,86009,37.083023,-76.463112,35.70770468,-81.39436429,342.0029965967407,594.8202689026226
133,1110,67029,37.083023,-76.463112,41.002876,-80.655403,449.84901621466634,727.7114815259814
134,1110,77159,37.083023,-76.463112,40.84,-72.63,535.8686268249394,735.2392311700405
135,1110,62451,37.083023,-76.463112,40.783184999999996,-81.420644,513.5795794543492,842.2240204840615
136,1110,53763,37.083023,-76.463112,40.387298,-82.486446,569.713728862133,959.7649327637478
137,1110,63627,37.083023,-76.463112,39.317115,-76.531988,240.84142760464294,357.5931077735594
138,1110,64964,37.083023,-76.463112,39.4402,-77.398393,231.7528341406961,343.4980083458036
139,1110,65547,37.083023,-76.463112,39.821725,-75.240765,317.221281594823,447.2900760372906
140,1110,35309,37.083023,-76.463112,39.417088,-74.538731,374.1221916135638,533.5190609019347
141,1110,60265,37.083023,-76.463112,40.191990999999994,-74.794534,362.4609273633208,510.67713919430014
142,1110,69829,37.083023,-76.463112,39.497643,-76.169957,265.7197247949624,397.02601426774095
143,1110,61868,37.083023,-76.463112,36.02452,-79.797974,252.00190023756522,436.6989196634195
144,1110,117871,37.083023,-76.463112,39.729203999999996,-74.86383599999999,351.7873516396033,489.13963317628463
145,1110,53000,37.083023,-76.463112,35.848953,-79.08542,227.2151775124215,381.5995385933162
146,1110,39060,37.083023,-76.463112,39.914001,-75.108896,328.08939810818424,465.8876347727999
147,1110,53631,37.083023,-76.463112,36.052683,-78.873913,203.90150596423453,352.3194521482451
148,1110,43630,37.083023,-76.463112,39.231108,-76.574575,233.25881070749364,349.73429315256726
149,1110,151892,37.083023,-76.463112,40.761973,-77.8767,381.88174538831714,598.0945175539383
150,1110,68219,37.083023,-76.463112,35.651702,-77.369504,173.75002311133716,263.9504796269358
151,1110,48007,37.083023,-76.463112,35.680223,-80.85807700000001,322.73672918200833,560.1785794019612
152,1110,60682,37.083023,-76.463112,40.387923,-74.085991,407.2174557945355,590.755270006084
153,1110,42090,37.083023,-76.463112,35.923838,-80.007704,266.0857774593745,461.69869580319823
154,1110,67844,37.083023,-76.463112,40.23601,-77.122908,301.9958861240521,498.8011297263458
155,1110,1130,37.083023,-76.463112,39.132781,-77.172278,202.7966269785543,302.98395802156455
156,1110,48915,37.083023,-76.463112,37.522579,-77.433474,71.83391876369555,115.0306282847907
157,1110,907,37.083023,-76.463112,35.860856,-78.59433100000001,196.93355111830923,323.0013480742396
158,1110,60685,37.083023,-76.463112,39.989815,-74.258336,391.77249549801303,543.6670056146851
159,1110,79267,37.083023,-76.463112,39.944688,-76.79363599999999,300.03424221013563,434.49946901253617
160,1110,48006,37.083023,-76.463112,35.947924,-78.884114,211.11813652708648,360.40811602368785
161,1110,89911,37.083023,-76.463112,39.572621000000005,-75.05340600000001,332.6084366392294,460.4622393817337
162,1110,1108,37.083023,-76.463112,36.864044,-76.217318,36.10896229955226,40.10348569092272
163,1110,98712,37.083023,-76.463112,40.587692,-75.47456600000001,382.3623070971368,546.4341657716265
164,1110,156339,37.083023,-76.463112,39.052532,-74.851683,354.4745760838079,357.7757630928606
165,1110,50050,37.083023,-76.463112,40.121713,-74.85754,356.80597385287615,497.63786734030043
166,1130,105075,39.132781,-77.172278,42.020202000000005,-80.188497,318.2614634997306,543.6171460932155
167,1130,41174,39.132781,-77.172278,41.003761,-79.05435200000001,246.68683372360704,372.5843699563082
168,1130,787,39.132781,-77.172278,40.080572,-75.25238900000001,161.14477244889855,237.5851970043702
169,1130,64965,39.132781,-77.172278,38.836521999999995,-76.874122,48.105425411821344,60.93403813548381
170,1130,60684,39.132781,-77.172278,40.247319,-74.24322,208.33886066539293,316.83235687858934
171,1130,36779,39.132781,-77.172278,40.873371999999996,-73.274183,317.0262256534274,454.1475953051656
172,1130,86992,39.132781,-77.172278,41.136595,-81.319096,302.1885286943982,512.4174600141491
173,1130,156339,39.132781,-77.172278,39.052532,-74.851683,204.2596814365799,294.7233208872964
174,1130,124,39.132781,-77.172278,40.752903,-74.005831,242.7695978414043,370.60068121864566
175,1130,64057,39.132781,-77.172278,40.055995,-76.32772299999999,130.0819880288646,185.2099989333732
176,1130,98710,39.132781,-77.172278,41.650334,-80.172138,296.2228614874499,498.48700731054345
177,1130,61681,39.132781,-77.172278,41.3634,-75.730103,229.95437595409334,349.1806478928522
178,1130,53324,39.132781,-77.172278,41.228814,-79.431538,270.47221400080065,435.6551589006877
179,1130,48006,39.132781,-77.172278,35.947924,-78.884114,293.24362296764673,448.1020629903951
180,1130,36311,39.132781,-77.172278,40.453507,-80.085371,238.77977443956934,369.21407541527265
181,1130,117015,39.132781,-77.172278,40.812003999999995,-80.07888100000001,244.23693155954254,402.87700393095616
182,1130,108,39.132781,-77.172278,40.718037,-73.932309,257.51650214128205,374.4899357019207
183,1130,52691,39.132781,-77.172278,40.431028000000005,-80.00111600000001,225.94627865107861,360.6582166031115
184,1130,63628,39.132781,-77.172278,40.77312513,-81.39494493,330.0192095091379,559.2661602409074
185,1130,41679,39.132781,-77.172278,40.78093,-81.36797,330.5700816140736,559.2598639229079
186,1130,52495,39.132781,-77.172278,41.237004,-77.038235,225.9418043386545,309.735263134903
187,1130,85517,39.132781,-77.172278,40.614665,-80.098711,234.02394421411807,389.15413853641985
188,1130,67118,39.132781,-77.172278,39.974852,-76.723959,103.75406117087142,149.83526205185044
189,1130,81857,39.132781,-77.172278,40.815644,-79.565628,240.61990092295838,365.2203153992025
190,1130,53631,39.132781,-77.172278,36.052683,-78.873913,286.02699240479456,440.01339911495234
191,1130,48911,39.132781,-77.172278,39.87495,-75.262024,137.4879523294722,209.84974125697386
192,1130,66833,39.132781,-77.172278,40.524815999999994,-81.499905,333.0287924736613,572.5158257234481
193,1130,64522,39.132781,-77.172278,40.724956899999995,-76.3171771,167.59066356433223,247.504235763592
194,1130,43071,39.132781,-77.172278,40.208133000000004,-80.273462,234.18445775869088,389.69124823370873
195,1130,61179,39.132781,-77.172278,39.763889,-81.20266,317.2019730713936,517.9158054303499
196,1130,47288,39.132781,-77.172278,39.411625,-75.03746,165.64815086951322,241.4198865999072
197,1130,79934,39.132781,-77.172278,36.755694,-76.22461899999999,243.95298037192455,353.3678670859848
198,1130,62618,39.132781,-77.172278,40.087252,-76.095113,154.5110283762767,216.92460502956368
199,1130,64027,39.132781,-77.172278,40.206139,-79.56679,184.59679217694935,302.1873814007784
200,1130,53006,39.132781,-77.172278,41.966439,-76.53429399999999,306.831861367283,420.05924112705014
201,1130,44844,39.132781,-77.172278,40.808807,-73.291022,307.28238424208024,444.1322546977805
202,1130,35318,39.132781,-77.172278,40.800178,-72.921177,331.1145362165332,475.66503286943134
203,1130,60685,39.132781,-77.172278,39.989815,-74.258336,212.40041687144313,306.0435470520528
204,1130,48915,39.132781,-77.172278,37.522579,-77.433474,149.29208304061802,202.06824625613598
205,1130,53009,39.132781,-77.172278,39.321599,-80.229699,204.37100082380542,346.7755373422493
206,1130,68219,39.132781,-77.172278,35.651702,-77.369504,294.02730911542346,469.90286967648717
207,1130,79266,39.132781,-77.172278,40.334523,-78.900235,194.3977051107821,303.0349473497294
208,1130,87011,39.132781,-77.172278,37.396640000000005,-79.229086,229.03010620654024,314.57266196030815
209,1130,79267,39.132781,-77.172278,39.944688,-76.79363599999999,107.82376941192949,139.9573901156449
210,1130,36309,39.132781,-77.172278,39.410942,-74.53063,195.34309271378126,296.7072286741532
211,1130,53633,39.132781,-77.172278,42.102396999999996,-75.83970699999999,287.90277704741055,447.73259579868034
212,1130,62451,39.132781,-77.172278,40.783184999999996,-81.420644,330.71144158562686,560.2066239265762
213,1130,70105,39.132781,-77.172278,40.241864,-80.18491,233.66530091563118,394.35991153133375
214,1130,49302,39.132781,-77.172278,38.977759999999996,-77.438304,44.87744467013224,50.047318362825116
215,1130,117871,39.132781,-77.172278,39.729203999999996,-74.86383599999999,172.41527301303395,251.51617461365305
216,1130,75801,39.132781,-77.172278,40.30982,-79.50881600000001,202.6834680485084,321.9135454092392
217,1130,61897,39.132781,-77.172278,40.676438,-74.248373,223.04874748466983,349.2162668992927
218,1130,61194,39.132781,-77.172278,41.138467999999996,-80.71885,278.5230661149708,464.85687569615146
219,1130,35309,39.132781,-77.172278,39.417088,-74.538731,194.7501129869939,295.89560233930257
220,1130,18900,39.132781,-77.172278,40.648881,-73.707638,278.5350539140169,395.33487004554354
221,1130,67029,39.132781,-77.172278,41.002876,-80.655403,266.9808783459439,445.69408496849576
222,1130,42590,39.132781,-77.172278,42.340677,-79.595958,353.67085768934044,601.6459291408871
223,1130,39060,39.132781,-77.172278,39.914001,-75.108896,148.71731948161423,228.26417621016836
224,1130,65547,39.132781,-77.172278,39.821725,-75.240765,137.84920296825342,209.66661747465878
225,1130,64964,39.132781,-77.172278,39.4402,-77.398393,39.54236134248962,48.95592944891226
226,1130,125,39.132781,-77.172278,40.729175,-73.97331,251.21930635566784,370.42571371122216
227,1130,50649,39.132781,-77.172278,41.787689,-76.453971,290.0928009401479,397.69022414186895
228,1130,65538,39.132781,-77.172278,40.838387,-77.78783100000001,197.98349684440234,319.562201950459
229,1130,60682,39.132781,-77.172278,40.387923,-74.085991,227.8453771679661,353.1318114434525
230,1130,60265,39.132781,-77.172278,40.191990999999994,-74.794534,183.08884873675146,273.05368063166816
231,1130,75845,39.132781,-77.172278,43.120271,-76.220444,368.0155512110765,578.8671154938196
232,1130,48007,39.132781,-77.172278,35.680223,-80.85807700000001,380.6031090799292,645.7447856241898
233,1130,61196,39.132781,-77.172278,42.713827,-82.50040600000001,518.4972524079135,885.9778964959411
234,1130,53630,39.132781,-77.172278,35.122229,-80.943483,426.1967586880446,715.240023945171
235,1130,61206,39.132781,-77.172278,41.086807,-83.657436,435.8808851539315,743.3342810330627
236,1130,12847,39.132781,-77.172278,42.392613,-83.177738,472.6029245075079,817.4017187636622
237,1130,79415,39.132781,-77.172278,39.289201,-84.425955,453.60861984585455,787.346324303542
238,1130,40081,39.132781,-77.172278,35.831853,-80.24319799999999,361.0369329063918,576.566405506025
239,1130,91696,39.132781,-77.172278,41.93118217,-72.59761565,387.7603679841156,584.0658234811048
240,1130,41685,39.132781,-77.172278,40.093708,-83.16260799999999,387.30411211442157,667.1702379716149
241,1130,30355,39.132781,-77.172278,42.139911,-71.21695,466.26748515948736,700.5505496189882
242,1130,39193,39.132781,-77.172278,34.923072,-80.991091,442.5502949257348,741.83826713431
243,1130,18898,39.132781,-77.172278,40.940028000000005,-72.652774,352.0321378962692,502.57188350229137
244,1130,74091,39.132781,-77.172278,39.916146000000005,-83.134395,379.8553053688298,653.3290906546719
245,1130,63577,39.132781,-77.172278,39.888256,-82.930933,368.9569453944379,635.2622149986911
246,1130,81,39.132781,-77.172278,42.37470555,-71.02654861,479.0882475832889,712.9326496803689
247,1130,53761,39.132781,-77.172278,35.279545,-81.120447,428.1666407860275,713.6951937619516
248,1130,53634,39.132781,-77.172278,40.632595,-83.59576899999999,434.5215192501906,739.3217658059323
249,1130,72595,39.132781,-77.172278,39.902119,-84.192368,431.3276312201869,748.2087785221867
250,1130,62112,39.132781,-77.172278,39.771034,-84.165929,433.4144946475871,748.5695250648718
251,1130,51479,39.132781,-77.172278,34.94618,-81.996914,485.9900357112484,816.9713760339774
252,1130,62910,39.132781,-77.172278,35.458359,-79.108203,337.3572676829852,550.6003976232475
253,1130,77159,39.132781,-77.172278,40.84,-72.63,356.4965481983699,497.6157726074066
254,1130,41356,39.132781,-77.172278,42.748652,-71.49884,490.2551767022162,739.1194105772141
255,1130,37620,39.132781,-77.172278,42.29332,-83.178201,462.0347967627543,799.2122842362644
256,1130,60841,39.132781,-77.172278,41.554634,-72.10783599999999,391.5305281545522,584.3695910502375
257,1130,42093,39.132781,-77.172278,42.844172,-78.747585,413.6242969075019,705.285459516739
258,1130,79264,39.132781,-77.172278,40.04622947,-84.23977395,443.49532238694337,766.1340106428227
259,1130,34315,39.132781,-77.172278,35.184065000000004,-80.880391,421.7730319205737,676.1471945621972
260,1130,61342,39.132781,-77.172278,43.001777000000004,-82.437865,525.5833670979882,907.1327642065124
261,1130,41675,39.132781,-77.172278,41.049608,-81.54079,310.9824593746841,526.9738248426723
262,1130,64694,39.132781,-77.172278,42.938928999999995,-78.823213,420.37552263839285,709.0091650026404
263,1130,60713,39.132781,-77.172278,40.278209999999994,-83.530973,408.79144765585283,707.9384733664189
264,1130,61427,39.132781,-77.172278,39.983902,-83.142073,380.1645986185316,652.8743983202243
265,1130,39655,39.132781,-77.172278,34.935621999999995,-81.042552,445.4438244071295,739.9776387190336
266,1130,62443,39.132781,-77.172278,41.294864000000004,-72.89912199999999,341.4147912200421,498.69373235715665
267,1130,35317,39.132781,-77.172278,42.861455,-78.800352,410.76296237601457,694.941328090601
268,1130,18892,39.132781,-77.172278,42.629512,-71.27084599999999,476.70828443978075,719.6582823373988
269,1130,703,39.132781,-77.172278,42.667569,-73.739345,375.9710123486925,603.145844910308
270,1130,36582,39.132781,-77.172278,35.317219,-82.453896,481.3898757175417,808.3230603001638
271,1130,64203,39.132781,-77.172278,35.277382,-80.80933900000001,408.6483153905461,660.0494254052998
272,1130,41678,39.132781,-77.172278,41.402105999999996,-81.828365,331.5656498701305,564.7662012126051
273,1130,28133,39.132781,-77.172278,35.588153999999996,-82.550899,456.7402074308562,772.9601652533288
274,1130,62471,39.132781,-77.172278,42.983441,-78.91425,423.361280559886,715.9086516539808
275,1130,36300,39.132781,-77.172278,41.290827,-72.98485,338.68845500899175,492.2394028312251
276,1130,20914,39.132781,-77.172278,42.408541,-83.010061,478.00777185905025,819.2988402248608
277,1130,41681,39.132781,-77.172278,41.510241,-81.65296,336.2619232955714,564.7331719958266
278,1130,91913,39.132781,-77.172278,34.953342,-78.890291,338.2059634490742,551.3419507675828
279,1130,60084,39.132781,-77.172278,40.995903000000006,-81.993874,337.45219598778993,569.634719435292
280,1130,20905,39.132781,-77.172278,41.901602000000004,-70.975499,475.0964390522978,713.7636984759258
281,1130,65392,39.132781,-77.172278,43.062221,-73.82223499999999,409.74835429357455,655.4649348146561
282,1130,86009,39.132781,-77.172278,35.70770468,-81.39436429,400.3769031472082,680.6754877569757
283,1215,62257,35.166531,-89.97282299999999,34.65542,-84.978235,332.35501121416934,593.7671486073086
284,1215,48904,35.166531,-89.97282299999999,38.374694,-85.746999,349.9061225802439,624.634421266272
285,1215,63276,35.166531,-89.97282299999999,39.088255,-94.732123,461.93959625301125,756.9023022909776
286,1215,60043,35.166531,-89.97282299999999,38.958804,-85.837944,386.2345796155174,692.1480988123966
287,1215,53628,35.166531,-89.97282299999999,40.373562,-86.78022800000001,458.3715703892186,834.0189405472556
288,1215,62106,35.166531,-89.97282299999999,32.181782,-94.334174,347.54780221425955,612.834678892977
289,1215,48903,35.166531,-89.97282299999999,40.70153,-89.642572,410.34599292305774,743.1626757858846
290,1215,31839,35.166531,-89.97282299999999,39.834688,-86.25018,418.89585732307955,758.4723326388456
291,1215,103895,35.166531,-89.97282299999999,36.751521000000004,-96.000152,404.2219056011045,726.0261699026742
292,1215,52686,35.166531,-89.97282299999999,33.771564,-84.239687,368.2533326869753,626.8349133022326
293,1215,41449,35.166531,-89.97282299999999,32.029056,-93.713243,355.8493443405682,634.1326352325062
