,id1,id2,lat1,lon1,lat2,lon2,TravelTime,Distance
23,1000,827,33.968221,-118.10909299999999,37.951236,-122.499682,394.45444295728055,647.3270479170635
24,1000,25483,33.968221,-118.10909299999999,37.63281472,-122.398352,386.57013014342976,632.82639063248
25,1000,65700,33.968221,-118.10909299999999,37.604307,-122.375844,385.474398554117,635.691276806168
26,1000,30630,33.968221,-118.10909299999999,37.798995,-122.28338000000001,371.49674604052205,621.3512371913072
27,1000,60253,33.968221,-118.10909299999999,33.440305,-112.23895,335.7747408383337,575.3253587110147
28,1000,792,33.968221,-118.10909299999999,39.20062,-121.062126,436.10614880948566,730.5097229908246
29,1000,26314,33.968221,-118.10909299999999,34.118101,-116.45646,127.12285596646194,182.10553761219023
30,1000,28523,33.968221,-118.10909299999999,34.886448,-117.07942299999999,119.43114074011584,174.55619832816907
31,1000,32422,33.968221,-118.10909299999999,34.448887,-118.57656200000001,68.37272396491149,82.27799887305031
32,1000,99695,33.968221,-118.10909299999999,34.09735908,-117.37883000000001,66.6814114713765,77.85519723294357
33,1000,61431,33.968221,-118.10909299999999,34.059452,-117.201618,74.0267320504774,92.86531645273685
34,1000,89323,33.968221,-118.10909299999999,33.919681,-117.94071699999999,26.419690637284393,20.32966308097313
35,1000,26305,33.968221,-118.10909299999999,34.182925,-118.319347,39.403349404710966,39.11011712660029
36,1000,35075,33.968221,-118.10909299999999,36.075856,-119.04399599999999,189.60652794384566,278.83578758251747
37,1000,1226,33.968221,-118.10909299999999,32.729925,-117.17353500000002,123.54003000111142,181.18017954706957
38,1000,51599,33.968221,-118.10909299999999,33.744085999999996,-116.35885800000001,127.89419182290628,184.29408014798364
39,1000,7041,33.968221,-118.10909299999999,36.169487,-119.338155,188.57397241062432,295.14227214909135
40,1000,33323,33.968221,-118.10909299999999,37.058724,-120.843011,270.1403582431195,447.0998717757543
41,1000,26821,33.968221,-118.10909299999999,36.492055,-119.791174,228.44351110771416,360.66171084047244
42,1000,66761,33.968221,-118.10909299999999,32.77254,-117.021643,128.196933719741,188.28467130391658
43,1000,135483,33.968221,-118.10909299999999,35.44379133,-119.0777035,139.5357019707468,207.90219726681087
44,1000,21985,33.968221,-118.10909299999999,33.893124,-118.117101,11.701703168506372,10.213480295203686
45,1000,39196,33.968221,-118.10909299999999,34.02094,-117.385415,60.79379715161657,75.62953629349285
46,1000,41672,33.968221,-118.10909299999999,36.12275,-115.17934299999999,253.08380558367116,419.5853578398155
47,1000,34320,33.968221,-118.10909299999999,34.003413,-117.92474299999999,22.744808453124964,23.85676332230053
48,1000,60266,33.968221,-118.10909299999999,34.07117,-117.494601,55.487770262166535,65.12994124588036
49,1000,35598,33.968221,-118.10909299999999,33.803166,-117.87446399999999,30.553614406363142,31.890567029037317
50,1000,1353,33.968221,-118.10909299999999,33.932994,-118.119479,7.495884495969116,4.479540787783844
51,1000,124553,33.968221,-118.10909299999999,33.904195,-116.552357,110.59822580943946,157.27438043743146
52,1000,61537,33.968221,-118.10909299999999,36.950158,-120.04964,248.84943622675056,404.80182840601634
53,1000,65814,33.968221,-118.10909299999999,33.952886,-118.377315,34.858916460543014,35.47604439734599
54,1000,12832,33.968221,-118.10909299999999,33.954901,-118.045014,8.872658239843723,6.566822322061483
55,1000,30619,33.968221,-118.10909299999999,33.807567,-118.284438,29.1762560090819,34.10772155727559
56,1000,26306,33.968221,-118.10909299999999,33.786384999999996,-116.45876499999999,124.13642020579029,174.5453676946422
57,1000,62933,33.968221,-118.10909299999999,35.6451,-120.653671,227.10254271031243,351.1942653032224
58,1000,20976,33.968221,-118.10909299999999,34.206237,-118.93360600000001,81.03113914651794,98.9345320236642
59,1000,35131,33.968221,-118.10909299999999,34.06075086,-117.57893929999999,49.22289302508642,57.648834389202904
60,1000,34832,33.968221,-118.10909299999999,35.596857,-119.33378300000001,159.82187938853056,241.37137137116903
61,1000,25763,33.968221,-118.10909299999999,34.689589,-118.130371,101.34840534528735,134.74636938027027
62,1000,25601,33.968221,-118.10909299999999,33.860704,-117.86521699999999,28.750928679273994,30.97402071819211
63,1000,67170,33.968221,-118.10909299999999,34.063139,-117.61148,46.996491608457596,54.80210090524176
64,1000,69160,33.968221,-118.10909299999999,34.660758,-120.45235500000001,187.6697122350074,265.3572493364769
65,1000,1083,33.968221,-118.10909299999999,36.220566999999996,-115.125553,261.9164216304744,432.153162921451
66,1000,26312,33.968221,-118.10909299999999,34.149215000000005,-118.077389,30.89186531887374,22.709362570984982
67,1000,63858,33.968221,-118.10909299999999,33.723863,-117.85193799999999,36.03483029284798,38.759384230635746
68,1000,1352,33.968221,-118.10909299999999,33.714919,-116.211564,132.8715797046126,197.1138962712944
69,1000,68611,33.968221,-118.10909299999999,33.933343,-118.370006,31.674576424936312,33.428228548262375
70,1000,18943,33.968221,-118.10909299999999,34.53939073,-117.29619960000001,93.69093087928039,128.07823286661656
71,1000,34321,33.968221,-118.10909299999999,33.735948,-117.011173,107.07583026176123,137.6335066834452
72,1000,25437,33.968221,-118.10909299999999,33.92399216,-117.41194920000001,66.25119473166242,75.69031394543791
73,1000,40876,33.968221,-118.10909299999999,33.724593,-117.85338700000001,36.13467060948103,38.833447529200456
74,1000,65442,33.968221,-118.10909299999999,34.13767434,-116.30333629999998,141.36168611091554,196.93158439955894
75,1000,32669,33.968221,-118.10909299999999,34.098543,-117.288482,71.01894321041989,87.55223647412619
76,1000,49541,33.968221,-118.10909299999999,36.282461,-119.79304599999999,214.7989487910193,338.52853328905354
77,1000,12841,33.968221,-118.10909299999999,35.751909999999995,-119.24076200000002,160.74825237627746,246.72503392346061
78,1000,1361,33.968221,-118.10909299999999,33.899899,-118.20708799999998,20.3431487951002,19.42457874504683
79,1000,1251,33.968221,-118.10909299999999,33.941383,-118.377866,32.84545223551572,34.168694877387225
80,1000,952,33.968221,-118.10909299999999,32.833537,-117.132811,118.88650476035616,173.78995278015765
81,1000,1002,33.968221,-118.10909299999999,33.758315,-118.29397900000001,33.79657339272846,41.228648430383515
82,1000,104021,33.968221,-118.10909299999999,34.069321,-117.45156999999999,58.92678785664411,69.31474921720913
83,1000,48901,33.968221,-118.10909299999999,32.73943,-117.17748200000001,122.48988155354985,180.45903494737917
84,1000,151894,33.968221,-118.10909299999999,35.125636,-118.408202,141.60046524596743,199.24682681017572
85,1000,50240,33.968221,-118.10909299999999,34.002873,-117.68625700000001,43.440717028470004,47.75301129344263
86,1000,1370,33.968221,-118.10909299999999,34.047067999999996,-117.634077,47.962657505919786,54.101644152290866
87,1000,20923,33.968221,-118.10909299999999,36.764688,-119.832131,231.73240988319637,376.21047341519875
88,1000,61481,33.968221,-118.10909299999999,33.745814,-117.84668,31.899755089996933,36.77422448185119
89,1000,77205,33.968221,-118.10909299999999,36.53111810000001,-119.382897,215.04315595143893,340.09322084085545
90,1000,48516,33.968221,-118.10909299999999,33.943659999999994,-117.28033,74.0286759368256,88.29638232842797
91,1000,18929,33.968221,-118.10909299999999,33.773004,-118.07702900000001,20.127139260905892,24.89861435908436
92,1000,32513,33.968221,-118.10909299999999,35.347789,-119.002508,134.91226896585619,199.80081434229584
93,1000,66625,33.968221,-118.10909299999999,34.919891,-120.47825,199.8833959127833,278.10600175918574
94,1000,1025,33.968221,-118.10909299999999,34.191404999999996,-119.16121499999998,98.12205577730198,122.10802741171796
95,1000,30618,33.968221,-118.10909299999999,34.209938,-118.597508,65.813737736505,69.08681886829783
96,1000,41173,33.968221,-118.10909299999999,36.099338,-115.14858999999998,253.09236483488777,420.5642511879032
97,1000,35685,33.968221,-118.10909299999999,32.881413,-117.229925,110.83060856645358,163.43008056695513
98,1000,26308,33.968221,-118.10909299999999,33.775099,-117.90674299999999,29.8127679770179,33.8700214155943
99,1000,48013,33.968221,-118.10909299999999,33.52032,-117.66735200000001,51.978478906825536,74.84853957225415
100,1000,67197,33.968221,-118.10909299999999,34.72836089,-114.31663209999999,264.9199423551537,441.7886155612433
101,1000,63673,33.968221,-118.10909299999999,34.01665,-118.208679,16.329908678346094,13.51521511181075
102,1000,942,33.968221,-118.10909299999999,33.13411446,-117.3323437,88.18091682068034,131.79692423459272
103,1000,12839,33.968221,-118.10909299999999,34.421443,-119.684178,129.99673434208466,175.73462028568554
104,1002,48901,33.758315,-118.29397900000001,32.73943,-117.17748200000001,132.06965929880946,187.19500647698237
105,1002,66761,33.758315,-118.29397900000001,32.77254,-117.021643,137.7767114650005,195.0206428335198
106,1002,1009,33.758315,-118.29397900000001,34.091688,-117.87986000000001,64.6795458691641,71.15320129658504
107,1002,36292,33.758315,-118.29397900000001,33.795746,-117.914556,44.21553072865706,49.051795464688944
108,1002,18943,33.758315,-118.29397900000001,34.53939073,-117.29619960000001,125.81617231684963,167.51204118608058
109,1002,69160,33.758315,-118.29397900000001,34.660758,-120.45235500000001,197.70189137623214,270.16688766587896
110,1002,62933,33.758315,-118.29397900000001,35.6451,-120.653671,243.7056385797287,367.68225574975713
111,1002,34321,33.758315,-118.29397900000001,33.735948,-117.011173,131.85414816469455,172.65593881739866
112,1002,99695,33.758315,-118.29397900000001,34.09735908,-117.37883000000001,98.80665290894574,117.2890055524076
113,1002,146957,33.758315,-118.29397900000001,34.247415000000004,-118.40583500000001,64.06915407130387,67.51770961748441
114,1002,21985,33.758315,-118.29397900000001,33.893124,-118.117101,30.419922391777384,31.97239643517441
115,1002,26305,33.758315,-118.29397900000001,34.182925,-118.319347,56.00644527412726,55.59810757313522
116,1002,1361,33.758315,-118.29397900000001,33.899899,-118.20708799999998,24.456586097131257,24.897934129308233
117,1002,1014,33.758315,-118.29397900000001,33.812360999999996,-116.395444,149.69065882939245,207.9776011403145
118,1002,27976,33.758315,-118.29397900000001,36.341706,-119.318959,220.90285642458142,338.85431722025817
119,1002,65814,33.758315,-118.29397900000001,33.952886,-118.377315,27.352260893068447,29.62661427397094
120,1002,1251,33.758315,-118.29397900000001,33.941383,-118.377866,26.015460306562833,28.497563959893377
121,1002,75776,33.758315,-118.29397900000001,33.545881,-117.191846,108.17046094339099,139.6069532113765
122,1002,33533,33.758315,-118.29397900000001,34.123436,-118.258072,49.87558890479741,46.36605058771101
123,1002,41173,33.758315,-118.29397900000001,36.099338,-115.14858999999998,285.2176062724573,459.9980595073671
124,1002,30628,33.758315,-118.29397900000001,33.703905999999996,-117.86373200000001,49.65375381183282,56.274039569299525
125,1002,66757,33.758315,-118.29397900000001,33.141628000000004,-117.19386399999999,107.6411511895469,152.1995195192105
126,1002,801,33.758315,-118.29397900000001,35.317617,-119.039048,146.8742858710961,209.05473328046523
127,1002,32422,33.758315,-118.29397900000001,34.448887,-118.57656200000001,84.97581983432778,98.76598931958516
128,1002,12832,33.758315,-118.29397900000001,33.954901,-118.045014,42.80880050937657,46.471990826247136
129,1002,40876,33.758315,-118.29397900000001,33.724593,-117.85338700000001,51.89316739385542,57.17855722376533
130,1002,32669,33.758315,-118.29397900000001,34.098543,-117.288482,100.34317744022457,123.04846207371673
131,1002,48014,33.758315,-118.29397900000001,34.10389,-118.006499,55.56943860314285,63.609357909250825
132,1002,124553,33.758315,-118.29397900000001,33.904195,-116.552357,137.38200969052608,188.38624229586367
133,1002,1380,33.758315,-118.29397900000001,33.823151,-116.50813500000001,149.0797740542727,202.6375157402762
134,1002,30619,33.758315,-118.29397900000001,33.807567,-118.284438,7.353440620702307,7.5870452624815545
135,1002,63858,33.758315,-118.29397900000001,33.723863,-117.85193799999999,51.79332707722237,57.10449392520062
136,1002,49541,33.758315,-118.29397900000001,36.282461,-119.79304599999999,231.4020446604356,355.0165237355884
137,1002,1029,33.758315,-118.29397900000001,35.254197,-120.67093899999999,233.29518477358152,329.28688717722537
138,1002,151894,33.758315,-118.29397900000001,35.125636,-118.408202,158.20356111538362,215.73481725671067
139,1002,42473,33.758315,-118.29397900000001,32.596725,-117.01949499999999,147.78943105515688,208.20485720177905
140,1002,26307,33.758315,-118.29397900000001,33.9432378,-116.49774409999999,144.58833576997029,195.73761663133675
141,1002,1022,33.758315,-118.29397900000001,33.676026,-117.76455800000001,56.47093300877857,67.06554899093993
142,1002,34832,33.758315,-118.29397900000001,35.596857,-119.33378300000001,176.42497525794687,257.8593618177038
143,1002,53625,33.758315,-118.29397900000001,36.182337,-119.330196,204.22197612103545,312.52618634569774
144,1002,20923,33.758315,-118.29397900000001,36.764688,-119.832131,248.33550575261268,392.69846386173367
145,1002,945,33.758315,-118.29397900000001,32.978339,-117.034924,128.40748010935903,181.07211299250292
146,1002,41672,33.758315,-118.29397900000001,36.12275,-115.17934299999999,285.2090470212404,459.0191661592794
147,1002,51599,33.758315,-118.29397900000001,33.744085999999996,-116.35885800000001,154.6779757039929,215.40594200641584
148,1002,65442,33.758315,-118.29397900000001,34.13767434,-116.30333629999998,168.14546999200226,228.04344625799112
149,1002,30626,33.758315,-118.29397900000001,33.81125792,-118.16278429999998,21.31780561782272,21.099711906585906
150,1002,72094,33.758315,-118.29397900000001,34.05305,-118.116522,45.04408367957819,49.18308638198657
151,1002,53312,33.758315,-118.29397900000001,33.603063,-114.598023,243.27939160040964,379.8831250881828
152,1002,12826,33.758315,-118.29397900000001,33.691565000000004,-117.939438,43.452207658424214,47.710511473189044
153,1002,62105,33.758315,-118.29397900000001,32.794671,-115.539473,231.20724035242355,360.4549365934599
154,1002,61431,33.758315,-118.29397900000001,34.059452,-117.201618,103.69866250794233,128.14817723132268
155,1002,1226,33.758315,-118.29397900000001,32.729925,-117.17353500000002,133.11980774637104,187.91615107667278
156,1002,35685,33.758315,-118.29397900000001,32.881413,-117.229925,120.41038631171304,170.16605209655833
157,1002,1370,33.758315,-118.29397900000001,34.047067999999996,-117.634077,80.08789894348911,93.53545247175494
158,1002,1006,33.758315,-118.29397900000001,34.209219,-118.496403,67.22159634478629,63.25206371657215
159,1002,35075,33.758315,-118.29397900000001,36.075856,-119.04399599999999,206.20962381326197,295.32377802905233
160,1002,1353,33.758315,-118.29397900000001,33.932994,-118.119479,31.391246579838064,34.362520909162264
161,1002,34474,33.758315,-118.29397900000001,34.059388,-118.37585800000001,42.79313458034483,40.92808025488341
162,1002,61161,33.758315,-118.29397900000001,34.002506,-118.17081100000001,34.310361838030964,38.446810236260866
163,1002,33425,33.758315,-118.29397900000001,34.283588,-118.43876000000002,68.92067388155235,72.69714937545785
164,1002,68611,33.758315,-118.29397900000001,33.933343,-118.370006,23.35216538598342,26.819605550988523
165,1002,38055,33.758315,-118.29397900000001,37.110952000000005,-113.48689099999999,400.39478813538284,666.1917420489564
166,1002,827,33.758315,-118.29397900000001,37.951236,-122.499682,411.0575388266969,663.8150383635984
167,1002,61367,33.758315,-118.29397900000001,38.321253999999996,-122.310848,423.8600106554291,686.7304484971586
168,1002,46345,33.758315,-118.29397900000001,32.882283,-111.77745300000001,421.8171227018103,698.649151891405
169,1002,35787,33.758315,-118.29397900000001,37.081594,-113.57679499999999,390.2583221043584,653.2578865
170,1002,809,33.758315,-118.29397900000001,36.67217,-121.64110600000001,333.66219656691413,523.9291071491818
171,1002,27973,33.758315,-118.29397900000001,37.88175,-122.30625900000001,396.1382443884125,643.2071474365177
172,1002,30832,33.758315,-118.29397900000001,37.299692,-120.48613700000001,297.3065464284905,476.70861541414916
173,1002,30629,33.758315,-118.29397900000001,37.746023,-122.188974,382.681285582513,623.8759366317076
174,1002,826,33.758315,-118.29397900000001,37.916909000000004,-122.34403600000002,399.52923634596976,650.2248470714162
175,1002,21660,33.758315,-118.29397900000001,37.982071000000005,-122.04618400000001,388.53463777848253,632.7666057064247
176,1002,816,33.758315,-118.29397900000001,37.956072,-122.028697,389.8591865065986,630.4796582130537
177,1002,1286,33.758315,-118.29397900000001,33.6013089,-112.1419547,384.23599247501784,634.208879018403
178,1002,818,33.758315,-118.29397900000001,37.642339,-122.11782099999999,382.8257926156618,622.631599571627
179,1002,25483,33.758315,-118.29397900000001,37.63281472,-122.398352,403.17322601284616,649.3143810790143
180,1002,69025,33.758315,-118.29397900000001,38.2356194,-122.26550259999999,415.6613622253809,675.0356614648081
181,1002,65700,33.758315,-118.29397900000001,37.604307,-122.375844,402.0774944235333,652.179267252703
182,1002,89813,33.758315,-118.29397900000001,37.630952,-120.918922,335.1875954147867,537.7178036939611
183,1002,61368,33.758315,-118.29397900000001,37.360196,-121.903733,364.30275082367734,586.0909907986406
184,1006,69025,34.209219,-118.496403,38.2356194,-122.26550259999999,363.2239766492238,614.4624527740324
185,1006,60681,34.209219,-118.496403,33.439981,-112.19745900000001,375.7356956153452,634.7556336658423
186,1006,61447,34.209219,-118.496403,37.705824,-122.41121799999999,355.8903486585836,597.8714076186133
187,1006,27026,34.209219,-118.496403,33.435371999999994,-112.033427,386.52405272982367,650.5907117298532
188,1006,826,34.209219,-118.496403,37.916909000000004,-122.34403600000002,347.09185076981265,589.6516383806405
189,1006,816,34.209219,-118.496403,37.956072,-122.028697,337.42180093044146,569.906449522278
190,1006,52992,34.209219,-118.496403,33.690096000000004,-112.105899,390.9590365871663,663.4997032761901
191,1006,21660,34.209219,-118.496403,37.982071000000005,-122.04618400000001,336.0972522023254,572.193397015649
192,1006,43723,34.209219,-118.496403,33.342023,-111.663908,417.3074155197368,695.3018842489656
193,1006,1349,34.209219,-118.496403,38.3509,-121.977342,363.076566688224,609.9450838995537
194,1006,60258,34.209219,-118.496403,37.386235,-121.917452,313.3046504581093,528.3683957355197
195,1006,836,34.209219,-118.496403,38.545155,-121.73187800000001,352.5659303996367,612.9319472494293
196,1006,813,34.209219,-118.496403,37.761127,-122.41383,356.4979714298982,590.6934532829797
197,1006,35385,34.209219,-118.496403,37.161682,-113.434692,384.7575309126362,651.646473559143
198,1006,36292,34.209219,-118.496403,33.795746,-117.914556,88.93264637059889,91.24367177417675
199,1006,12841,34.209219,-118.496403,35.751909999999995,-119.24076200000002,124.9139626695365,202.63981567922002
200,1006,26308,34.209219,-118.496403,33.775099,-117.90674299999999,89.55375950360099,94.9770950138917
201,1006,35656,34.209219,-118.496403,33.63214438,-117.92715079999999,100.10367292714591,100.98486997642964
202,1006,1017,34.209219,-118.496403,33.778966,-118.007908,84.45517226698662,80.60494511642226
203,1006,48516,34.209219,-118.496403,33.943659999999994,-117.28033,114.7572123152542,144.33980666912606
204,1006,18943,34.209219,-118.496403,34.53939073,-117.29619960000001,111.56095676559806,149.00188970335054
205,1006,82690,34.209219,-118.496403,36.582318,-119.42154,191.96385619655362,316.8172980488144
206,1006,1022,34.209219,-118.496403,33.676026,-117.76455800000001,100.45342775098726,109.82751289467245
207,1006,89323,34.209219,-118.496403,33.919681,-117.94071699999999,84.9821336306218,90.32670969732555
208,1006,61161,34.209219,-118.496403,34.002506,-118.17081100000001,56.1795966144555,56.03893037141637
209,1006,27975,34.209219,-118.496403,36.333090999999996,-119.27446699999999,170.29863446856962,281.90200962976274
210,1006,48013,34.209219,-118.496403,33.52032,-117.66735200000001,110.33988422893283,123.92472567747329
211,1006,33533,34.209219,-118.496403,34.123436,-118.258072,35.578727269165,38.38942541698036
212,1006,85854,34.209219,-118.496403,34.060637,-117.488248,92.53904838991848,116.55335900538607
213,1006,66625,34.209219,-118.496403,34.919891,-120.47825,155.48944095381202,228.67785921555534
214,1006,952,34.209219,-118.496403,32.833537,-117.132811,177.24791008246333,222.86613888537696
215,1006,1025,34.209219,-118.496403,34.191404999999996,-119.16121499999998,53.72810081833055,72.67988486808765
216,1006,32831,34.209219,-118.496403,33.960679999999996,-117.45437199999999,100.87605232796794,127.6351764308278
217,1006,801,34.209219,-118.496403,35.317617,-119.039048,94.43690029493888,148.48152458968977
218,1006,32669,34.209219,-118.496403,34.098543,-117.288482,102.82969908049337,133.0579542880057
219,1006,12799,34.209219,-118.496403,34.508713,-117.332343,105.4874605708394,142.54398875365618
220,1006,26312,34.209219,-118.496403,34.149215000000005,-118.077389,43.38151144338797,54.61413246929494
221,1006,1014,34.209219,-118.496403,33.812360999999996,-116.395444,159.61265588462444,232.47164325007506
222,1006,72094,34.209219,-118.496403,34.05305,-118.116522,57.80055520875816,57.91037101299785
223,1006,26306,34.209219,-118.496403,33.786384999999996,-116.45876499999999,160.84220114210896,230.15127166283497
224,1006,63673,34.209219,-118.496403,34.01665,-118.208679,50.11582577229037,51.2963143683888
225,1006,25763,34.209219,-118.496403,34.689589,-118.130371,65.51411563854641,90.66115113602964
226,1006,25600,34.209219,-118.496403,34.138664,-117.92376599999999,59.235368704613066,70.0491580556039
227,1006,1361,34.209219,-118.496403,33.899899,-118.20708799999998,65.33628654689977,55.06656351981199
228,1006,26314,34.209219,-118.496403,34.118101,-116.45646,163.8286369027806,237.711441580383
229,1006,146957,34.209219,-118.496403,34.247415000000004,-118.40583500000001,19.32067074366896,12.555111690243585
230,1006,51599,34.209219,-118.496403,33.744085999999996,-116.35885800000001,164.5999727592249,239.8999841161764
231,1006,30618,34.209219,-118.496403,34.209938,-118.597508,12.504722161770841,9.60299347086868
232,1006,35685,34.209219,-118.496403,32.881413,-117.229925,169.19201388856078,212.50626667217443
233,1006,63858,34.209219,-118.496403,33.723863,-117.85193799999999,95.77582181943099,99.86645782893316
234,1006,61537,34.209219,-118.496403,36.950158,-120.04964,213.01514652000955,360.71661016177615
235,1006,40876,34.209219,-118.496403,33.724593,-117.85338700000001,95.87566213606405,99.9405211274979
236,1006,28523,34.209219,-118.496403,34.886448,-117.07942299999999,137.30116662643346,195.47985516490294
237,1006,1380,34.209219,-118.496403,33.823151,-116.50813500000001,159.0017711095047,227.13155785003676
238,1006,34832,34.209219,-118.496403,35.596857,-119.33378300000001,123.98758968178967,197.28615312692847
239,1006,33387,34.209219,-118.496403,33.71397,-117.99629399999999,88.99848239118111,85.83168675254205
240,1006,30628,34.209219,-118.496403,33.703905999999996,-117.86373200000001,97.5567902863908,105.02253324418558
241,1006,53625,34.209219,-118.496403,36.182337,-119.330196,151.78459054487814,251.95297765492265
242,1006,20976,34.209219,-118.496403,34.206237,-118.93360600000001,36.637184187546374,49.506389480033945
243,1006,42473,34.209219,-118.496403,32.596725,-117.01949499999999,196.57105863200465,250.54507177739515
244,1006,75776,34.209219,-118.496403,33.545881,-117.191846,132.14378750296225,177.9826343584119
245,1006,30619,34.209219,-118.496403,33.807567,-118.284438,62.0709556825352,55.90982266259623
246,1006,1000,34.209219,-118.496403,33.968221,-118.10909299999999,65.10140398647067,62.84121014859792
247,1006,20923,34.209219,-118.496403,36.764688,-119.832131,195.89812017645536,332.12525517095855
248,1006,1083,34.209219,-118.496403,36.220566999999996,-115.125553,279.7864475167918,453.0768197581848
249,1006,30620,34.209219,-118.496403,34.067097,-118.447096,27.036996522607712,20.526107489829556
250,1006,1251,34.209219,-118.496403,33.941383,-118.377866,44.03408926548729,36.53469362360583
251,1006,61431,34.209219,-118.496403,34.059452,-117.201618,110.28580415568302,143.3385076832269
252,1006,67170,34.209219,-118.496403,34.063139,-117.61148,83.25556371366324,105.27529213573176
253,1006,32422,34.209219,-118.496403,34.448887,-118.57656200000001,32.538434258170525,38.19278062880979
254,1006,26821,34.209219,-118.496403,36.492055,-119.791174,192.6092214009731,316.57649259623184
255,1006,35075,34.209219,-118.496403,36.075856,-119.04399599999999,153.77223823710472,234.75056933827707
256,1006,66761,34.209219,-118.496403,32.77254,-117.021643,186.55833904184826,237.3608574091359
257,1006,66757,34.209219,-118.496403,33.141628000000004,-117.19386399999999,156.42277876639474,194.5397340948266
258,1006,77205,34.209219,-118.496403,36.53111810000001,-119.382897,179.20886624469793,296.00800259661526
259,1006,69160,34.209219,-118.496403,34.660758,-120.45235500000001,143.27575727603588,215.92910679284645
260,1006,49541,34.209219,-118.496403,36.282461,-119.79304599999999,178.96465908427825,294.44331504481295
261,1006,806,34.209219,-118.496403,36.72136,-119.76116499999999,195.92005837236454,327.2392610532327
262,1006,65814,34.209219,-118.496403,33.952886,-118.377315,42.69419269267895,34.789113561663804
263,1006,41173,34.209219,-118.496403,36.099338,-115.14858999999998,270.9623907212056,441.487908024637
264,1006,1370,34.209219,-118.496403,34.047067999999996,-117.634077,88.02044302552278,107.28015824188162
265,1006,1029,34.209219,-118.496403,35.254197,-120.67093899999999,178.86905067338552,275.04910630419255
266,1006,135483,34.209219,-118.496403,35.44379133,-119.0777035,103.70141226400584,163.8169790225703
267,1006,99695,34.209219,-118.496403,34.09735908,-117.37883000000001,98.28889158085101,125.16885743693238
268,1006,25601,34.209219,-118.496403,33.860704,-117.86521699999999,88.49192020585713,92.0810943164895
269,1006,34321,34.209219,-118.496403,33.735948,-117.011173,144.70508422010178,194.96346235980695
270,1006,997,34.209219,-118.496403,34.025657,-118.031019,65.29901684763108,81.94891540384798
271,1006,35598,34.209219,-118.496403,33.803166,-117.87446399999999,90.29460593294623,92.99764062733472
272,1006,32513,34.209219,-118.496403,35.347789,-119.002508,99.07797925911511,155.71559609805527
273,1006,809,34.209219,-118.496403,36.67217,-121.64110600000001,281.22481099075674,463.3558984584065
274,1006,52683,34.209219,-118.496403,33.81151,-117.868017,90.6359074861114,94.52933639923812
275,1006,48014,34.209219,-118.496403,34.10389,-118.006499,54.922922619484254,65.55356887972206
276,1009,75776,34.091688,-117.87986000000001,33.545881,-117.191846,72.45017623381364,98.69471972244587
277,1009,35073,34.091688,-117.87986000000001,33.78311,-118.22200000000001,50.251504004816816,56.59684155341846
278,1009,18929,34.091688,-117.87986000000001,33.773004,-118.07702900000001,43.683422716834144,51.63088978196253
279,1009,65442,34.091688,-117.87986000000001,34.13767434,-116.30333629999998,120.77033913697962,175.01628818832503
